Wall time,Step,Value
1606991075.1483626,14000,0.6060000061988831
1606991084.0513027,14250,0.5763999819755554
1606991092.9539046,14500,0.57669997215271
1606991101.8573282,14750,0.5717999935150146
1606991111.0985897,15000,0.5870000123977661
1606991120.000361,15250,0.5974000096321106
1606991128.9026392,15500,0.5928999781608582
1606991137.806167,15750,0.6071000099182129
1606991146.7094896,16000,0.5953999757766724
1606991155.61395,16250,0.5662999749183655
1606991164.5170393,16500,0.5922999978065491
1606991173.421912,16750,0.5952000021934509
1606991182.3253891,17000,0.5929999947547913
1606991191.22941,17250,0.6000999808311462
1606991200.1332166,17500,0.5884999632835388
1606991209.0353048,17750,0.6029999852180481
1606991218.280701,18000,0.5963999629020691
1606991227.1844187,18250,0.5852000117301941
1606991236.0900807,18500,0.5950999855995178
1606991244.9924395,18750,0.6008999943733215
1606991253.896943,19000,0.578000009059906
1606991263.1577725,19250,0.5716999769210815
1606991272.0594864,19500,0.5910999774932861
1606991280.9630344,19750,0.6006999611854553
1606991289.867806,20000,0.5708999633789062
1606991298.7711434,20250,0.5753999948501587
1606991307.675595,20500,0.5974999666213989
1606991316.5790224,20750,0.6032999753952026
1606991325.8234067,21000,0.5982999801635742
1606991334.7281609,21250,0.5929999947547913
1606991343.660871,21500,0.5792999863624573
1606991352.659968,21750,0.5315999984741211
1606991361.5630465,22000,0.5920000076293945
1606991370.4677129,22250,0.5952000021934509
1606991379.3736124,22500,0.59579998254776
1606991388.281801,22750,0.5971999764442444
1606991397.1923842,23000,0.6001999974250793
1606991406.102671,23250,0.5949000120162964
1606991415.0131044,23500,0.5884000062942505
1606991423.9220629,23750,0.5942000150680542
1606991433.1753113,24000,0.5716999769210815
1606991442.0845954,24250,0.5830000042915344
1606991450.9948428,24500,0.574400007724762
1606991459.9054399,24750,0.5963000059127808
1606991468.8160622,25000,0.6071000099182129
1606991477.7261376,25250,0.6035999655723572
1606991486.6363084,25500,0.5834000110626221
1606991495.907444,25750,0.5971999764442444
1606991504.8167024,26000,0.5814999938011169
1606991513.7288592,26250,0.5895999670028687
1606991522.6372032,26500,0.5927000045776367
1606991531.544128,26750,0.6072999835014343
1606991540.7993193,27000,0.5963999629020691
1606991549.7073853,27250,0.588699996471405
1606991558.615729,27500,0.599399983882904
1606991567.5254703,27750,0.5877000093460083
1606991576.434995,28000,0.5938999652862549
1606991585.3448992,28250,0.5843999981880188
1606991594.2536848,28500,0.6018999814987183
1606991603.161575,28750,0.5857999920845032
1606991612.0689504,29000,0.5976999998092651
1606991620.977215,29250,0.586899995803833
1606991629.885841,29500,0.5981999635696411
1606991638.7947166,29750,0.5942000150680542
1606991648.046553,30000,0.597000002861023
1606991656.955984,30250,0.5857999920845032
1606991665.8662052,30500,0.6064000129699707
1606991674.7772226,30750,0.60589998960495
1606991683.686613,31000,0.5824999809265137
1606991692.5952797,31250,0.5949999690055847
1606991701.5057359,31500,0.5917999744415283
1606991710.414796,31750,0.5938999652862549
1606991719.324817,32000,0.597000002861023
1606991728.5951512,32250,0.598800003528595
1606991737.5037165,32500,0.5507999658584595
1606991746.4138782,32750,0.5280999541282654
1606991755.672194,33000,0.5900999903678894
1606991764.5827305,33250,0.5967999696731567
1606991773.493661,33500,0.5698999762535095
1606991782.4049292,33750,0.5946999788284302
1606991791.3146694,34000,0.5873000025749207
1606991800.2222128,34250,0.5900999903678894
1606991809.1283243,34500,0.590999960899353
1606991818.03415,34750,0.5986999869346619
1606991826.9393563,35000,0.5787999629974365
1606991835.8446589,35250,0.5787000060081482
1606991844.7473817,35500,0.5834999680519104
1606991853.6523008,35750,0.592199981212616
1606991862.8986063,36000,0.5918999910354614
1606991871.8027103,36250,0.5741999745368958
1606991880.7079978,36500,0.5938000082969666
1606991889.6127903,36750,0.5827999711036682
1606991898.5150769,37000,0.5963999629020691
1606991907.4202237,37250,0.5817999839782715
1606991916.324044,37500,0.5906999707221985
1606991925.228132,37750,0.6035999655723572
1606991934.132453,38000,0.5899999737739563
1606991943.0371623,38250,0.5690999627113342
1606991952.297247,38500,0.5982999801635742
1606991961.202916,38750,0.5665000081062317
1606991970.4480062,39000,0.5968999862670898
1606991979.352836,39250,0.5927000045776367
1606991988.2658365,39500,0.5687000155448914
1606991997.1785626,39750,0.5967999696731567
1606992006.090083,40000,0.5845999717712402
1606992015.0013328,40250,0.5814999938011169
1606992023.9118185,40500,0.5834000110626221
1606992032.8214025,40750,0.5397999882698059
1606992041.732599,41000,0.5895000100135803
1606992050.6451285,41250,0.5667999982833862
1606992059.5553484,41500,0.5828999876976013
1606992068.4679122,41750,0.5902999639511108
1606992077.72172,42000,0.5496999621391296
1606992086.632422,42250,0.5907999873161316
1606992095.5436337,42500,0.5367000102996826
1606992104.4539933,42750,0.5825999975204468
1606992113.3662372,43000,0.5936999917030334
1606992122.278268,43250,0.5699999928474426
1606992131.1884773,43500,0.5741000175476074
1606992140.098479,43750,0.6013999581336975
1606992149.008461,44000,0.5879999995231628
1606992157.9202127,44250,0.5812999606132507
1606992166.8311462,44500,0.5902000069618225
1606992175.7412126,44750,0.5654000043869019
1606992185.3546646,45000,0.5795999765396118
1606992194.2655065,45250,0.5694999694824219
1606992203.178841,45500,0.5773999691009521
1606992212.0930393,45750,0.5884999632835388
1606992221.0020897,46000,0.5760999917984009
1606992229.9103749,46250,0.5652999877929688
1606992238.8197904,46500,0.5830999612808228
1606992247.7932944,46750,0.5475999712944031
1606992256.7448387,47000,0.5710999965667725
1606992265.6502306,47250,0.5884000062942505
1606992274.555366,47500,0.5745999813079834
1606992283.461086,47750,0.5845000147819519
1606992292.7080803,48000,0.5694999694824219
1606992301.6141293,48250,0.5885999798774719
1606992310.5207448,48500,0.5870999693870544
1606992319.4259503,48750,0.5726999640464783
1606992328.3310907,49000,0.5766000151634216
1606992337.234632,49250,0.586899995803833
1606992346.139633,49500,0.5698999762535095
1606992355.0442398,49750,0.5690000057220459
1606992363.9508815,50000,0.5708999633789062
1606992372.8585043,50250,0.5672000050544739
1606992381.7666159,50500,0.5782999992370605
1606992390.674478,50750,0.589199960231781
1606992399.929656,51000,0.5810999870300293
1606992409.20132,51250,0.5800999999046326
1606992418.1143098,51500,0.5185999870300293
1606992427.0266342,51750,0.5670999884605408
1606992435.9409113,52000,0.5806999802589417
1606992444.8522596,52250,0.5803999900817871
1606992453.7652373,52500,0.5893999934196472
1606992462.6778717,52750,0.5784000158309937
1606992471.5889344,53000,0.5866999626159668
1606992480.5015717,53250,0.5745999813079834
1606992489.4127638,53500,0.5661999583244324
1606992498.324585,53750,0.5393999814987183
1606992507.5814028,54000,0.5723000168800354
1606992516.492543,54250,0.5497999787330627
1606992525.4059355,54500,0.5895999670028687
1606992534.3180907,54750,0.5602999925613403
1606992543.2301636,55000,0.58160001039505
1606992552.1410391,55250,0.5795999765396118
1606992561.0521455,55500,0.5741000175476074
1606992570.0293353,55750,0.5860999822616577
1606992578.98975,56000,0.5608999729156494
1606992587.8941433,56250,0.5866000056266785
1606992596.8473117,56500,0.5746999979019165
1606992605.8051062,56750,0.536300003528595
1606992615.1146185,57000,0.5776999592781067
1606992624.0792005,57250,0.5830000042915344
1606992633.0438092,57500,0.569599986076355
1606992642.3889537,57750,0.5827999711036682
1606992651.3621285,58000,0.579800009727478
1606992660.3086298,58250,0.5661999583244324
1606992669.2724466,58500,0.5615000128746033
1606992678.2112176,58750,0.5299000144004822
1606992687.1487253,59000,0.5712999701499939
1606992696.0587492,59250,0.5663999915122986
1606992704.970616,59500,0.5676000118255615
1606992713.8813117,59750,0.5512999892234802
1606992723.1396163,60000,0.5449999570846558
1606992732.0509028,60250,0.5618000030517578
1606992740.9637947,60500,0.5816999673843384
1606992749.8760567,60750,0.5857999920845032
1606992758.7864387,61000,0.561199963092804
1606992767.6983042,61250,0.5426999926567078
1606992776.60881,61500,0.5702999830245972
1606992785.539301,61750,0.5746999979019165
1606992794.482317,62000,0.5842999815940857
1606992803.404076,62250,0.5651000142097473
1606992812.3179579,62500,0.5655999779701233
1606992821.2244744,62750,0.5902000069618225
1606992830.4746842,63000,0.5561999678611755
1606992839.383748,63250,0.5861999988555908
1606992848.2956622,63500,0.5584999918937683
1606992857.2092154,63750,0.5740999579429626
1606992866.1207583,64000,0.5634999871253967
