Wall time,Step,Value
1606990715.4425387,3975,0.4599999785423279
1606990717.0912542,4015,0.5199999809265137
1606990718.1280875,4045,0.4699999988079071
1606990718.3007448,4050,0.41999998688697815
1606990722.9655085,4185,0.41999998688697815
1606990735.7653627,4540,0.5
1606990736.1106381,4550,0.4699999988079071
1606990741.8108644,4715,0.5099999904632568
1606990742.3290823,4730,0.5899999737739563
1606990745.5317507,4815,0.5899999737739563
1606990747.0869615,4860,0.5399999618530273
1606990747.2596326,4865,0.4899999797344208
1606990748.2964513,4895,0.5299999713897705
1606990748.4692335,4900,0.4699999988079071
1606990749.3332367,4925,0.44999998807907104
1606990752.7102048,5015,0.35999998450279236
1606990753.2288218,5030,0.429999977350235
1606990754.783919,5075,0.4699999988079071
1606990763.5226488,5320,0.5699999928474426
1606990764.041294,5335,0.5199999809265137
1606990765.0799327,5365,0.550000011920929
1606990766.1243467,5395,0.47999998927116394
1606990766.9940333,5420,0.5299999713897705
1606990768.743681,5470,0.550000011920929
1606990769.7949998,5500,0.5099999904632568
1606990770.9358108,5525,0.5
1606990780.2264547,5785,0.5199999809265137
1606990781.0907838,5810,0.5
1606990781.2634933,5815,0.35999998450279236
1606990784.374713,5905,0.5699999928474426
1606990786.620994,5970,0.4399999976158142
1606990789.4818094,6035,0.4899999797344208
1606990796.0943377,6225,0.5600000023841858
1606990799.325112,6310,0.5299999713897705
1606990803.1637793,6410,0.5699999928474426
1606990804.2041974,6440,0.550000011920929
1606990805.4176586,6475,0.5199999809265137
1606990809.5074844,6585,0.6200000047683716
1606990810.029369,6600,0.5899999737739563
1606990811.9423873,6655,0.5799999833106995
1606990812.4632957,6670,0.6100000143051147
1606990812.984805,6685,0.550000011920929
1606990813.1585164,6690,0.5699999928474426
1606990821.7721708,6930,0.4899999797344208
1606990822.8148234,6960,0.5999999642372131
1606990822.988385,6965,0.5699999928474426
1606990827.081915,7075,0.5099999904632568
1606990829.16877,7135,0.5600000023841858
1606990830.907425,7185,0.6100000143051147
1606990836.3916094,7335,0.5
1606990838.303191,7390,0.5099999904632568
1606990839.693518,7430,0.550000011920929
1606990840.7355,7460,0.5199999809265137
1606990846.5703661,7620,0.5799999833106995
1606990847.2665882,7640,0.5299999713897705
1606990851.8842354,7765,0.5699999928474426
1606990854.6631112,7845,0.4099999964237213
1606990854.836695,7850,0.4699999988079071
1606990857.434904,7925,0.44999998807907104
1606990858.127277,7945,0.5699999928474426
1606990861.3435476,8030,0.6200000047683716
1606990867.4293618,8205,0.550000011920929
1606990868.8203099,8245,0.5299999713897705
1606990872.5625262,8345,0.5799999833106995
1606990874.981624,8415,0.6200000047683716
1606990876.5361671,8460,0.47999998927116394
1606990877.575546,8490,0.5399999618530273
1606990877.9230838,8500,0.5699999928474426
1606990878.7140412,8515,0.5299999713897705
1606990879.9314618,8550,0.6200000047683716
1606990881.4933903,8595,0.5600000023841858
1606990883.9115803,8665,0.550000011920929
1606990884.2570186,8675,0.5600000023841858
1606990884.7756035,8690,0.5699999928474426
1606990886.1575012,8730,0.4899999797344208
1606990886.3302102,8735,0.5
1606990891.6087186,8880,0.5799999833106995
1606990892.6458132,8910,0.5600000023841858
1606990894.027358,8950,0.5
1606990895.582369,8995,0.6299999952316284
1606990897.4051867,9030,0.5199999809265137
1606990901.0338142,9135,0.5799999833106995
1606990903.4526973,9205,0.6599999666213989
1606990904.1437035,9225,0.5899999737739563
1606990905.9649756,9270,0.5299999713897705
1606990908.2107425,9335,0.5199999809265137
1606990908.7290292,9350,0.4399999976158142
1606990909.7655935,9380,0.550000011920929
1606990910.1111813,9390,0.5
1606990917.2905772,9590,0.5799999833106995
1606990920.2280936,9675,0.5199999809265137
1606990921.956724,9725,0.5999999642372131
1606990922.4751241,9740,0.4099999964237213
1606990926.200349,9840,0.5199999809265137
1606990928.6199718,9910,0.5199999809265137
1606990928.96556,9920,0.550000011920929
1606990932.3429751,10010,0.5399999618530273
1606990933.0342073,10030,0.5699999928474426
1606990934.4161642,10070,0.6499999761581421
1606990937.3535385,10155,0.6100000143051147
1606990938.390142,10185,0.5699999928474426
1606990942.803291,10305,0.5299999713897705
1606990945.0501375,10370,0.5099999904632568
1606990945.56865,10385,0.6599999666213989
1606990945.741415,10390,0.5199999809265137
1606990947.1235952,10430,0.41999998688697815
1606990947.8152146,10450,0.5299999713897705
1606990949.0246792,10485,0.5999999642372131
1606990951.8833253,10560,0.5399999618530273
1606990957.756362,10730,0.5999999642372131
1606990958.447506,10750,0.5600000023841858
1606990959.9233851,10785,0.5899999737739563
1606990961.4781148,10830,0.5899999737739563
1606990965.2789629,10940,0.5299999713897705
1606990965.9700546,10960,0.6299999952316284
1606990967.3519914,11000,0.6200000047683716
1606990969.0002546,11040,0.6100000143051147
1606990969.6909947,11060,0.5299999713897705
1606990973.1459095,11160,0.5899999737739563
1606990974.0095177,11185,0.6499999761581421
1606990974.182263,11190,0.5299999713897705
1606990974.5276003,11200,0.5
1606990975.0459578,11215,0.550000011920929
1606990977.3849812,11275,0.44999998807907104
1606990977.9037793,11290,0.5799999833106995
1606990978.7669692,11315,0.6599999666213989
1606990982.0499058,11410,0.5600000023841858
1606990983.7780306,11460,0.5999999642372131
1606990984.8145125,11490,0.5399999618530273
1606990986.117295,11520,0.5999999642372131
1606990986.8088424,11540,0.5899999737739563
1606990988.881831,11600,0.6299999952316284
1606990993.3737075,11730,0.5399999618530273
1606990995.1956265,11775,0.6200000047683716
1606991001.2413793,11950,0.5899999737739563
1606991001.4140754,11955,0.5399999618530273
1606991001.7594306,11965,0.44999998807907104
1606991009.9682696,12185,0.5600000023841858
1606991011.3499515,12225,0.5
1606991013.1716833,12270,0.5600000023841858
1606991013.5172687,12280,0.5999999642372131
1606991014.3807833,12305,0.550000011920929
1606991018.6994808,12430,0.6299999952316284
1606991018.871995,12435,0.6499999761581421
1606991020.5995176,12485,0.5399999618530273
1606991020.945279,12495,0.5099999904632568
1606991022.0759706,12520,0.6599999666213989
1606991024.493842,12590,0.6200000047683716
1606991025.5297492,12620,0.6299999952316284
1606991027.0835774,12665,0.5999999642372131
1606991029.6745763,12740,0.5999999642372131
1606991030.632299,12760,0.550000011920929
1606991030.9777913,12770,0.5899999737739563
1606991035.6511924,12895,0.550000011920929
1606991039.718129,13005,0.6399999856948853
1606991040.7543373,13035,0.5299999713897705
1606991043.6905909,13120,0.5399999618530273
1606991044.7271373,13150,0.5299999713897705
1606991049.4848168,13280,0.5399999618530273
1606991053.4568048,13395,0.5799999833106995
1606991054.665113,13430,0.5199999809265137
1606991055.5287251,13455,0.5799999833106995
1606991058.0400543,13520,0.5899999737739563
1606991059.2485263,13555,0.6399999856948853
1606991061.8387463,13630,0.5399999618530273
1606991063.9115367,13690,0.5399999618530273
1606991064.4298606,13705,0.5299999713897705
1606991067.1142411,13775,0.5600000023841858
1606991073.1588936,13950,0.6399999856948853
1606991073.3314893,13955,0.5399999618530273
1606991073.5041249,13960,0.5999999642372131
1606991088.0271866,14365,0.6299999952316284
1606991089.5818841,14410,0.6899999976158142
1606991091.1363366,14455,0.6299999952316284
1606991092.1727285,14485,0.5999999642372131
1606991096.5837677,14605,0.5799999833106995
1606991104.9703693,14840,0.5699999928474426
1606991106.3514996,14880,0.6399999856948853
1606991110.3242867,14995,0.6399999856948853
1606991113.1751575,15060,0.5600000023841858
1606991115.938518,15140,0.5399999618530273
1606991116.4570527,15155,0.5799999833106995
1606991117.8387947,15195,0.6299999952316284
1606991118.3567712,15210,0.5
1606991122.7675722,15330,0.5099999904632568
1606991123.4580922,15350,0.6200000047683716
1606991128.6399932,15500,0.6499999761581421
1606991132.8794317,15615,0.6599999666213989
1606991135.4701583,15690,0.6699999570846558
1606991138.8459606,15780,0.6599999666213989
1606991139.8825693,15810,0.5899999737739563
1606991142.6469457,15890,0.5299999713897705
1606991145.7556303,15980,0.5699999928474426
1606991145.928278,15985,0.6899999976158142
1606991152.0688338,16155,0.6100000143051147
1606991153.7961097,16205,0.5099999904632568
1606991154.3143675,16220,0.5199999809265137
1606991154.4870195,16225,0.5399999618530273
1606991154.8323252,16235,0.5999999642372131
1606991155.005115,16240,0.5299999713897705
1606991159.5899916,16365,0.6299999952316284
1606991165.5571458,16530,0.5999999642372131
1606991169.5303366,16645,0.5299999713897705
1606991172.4681923,16730,0.5899999737739563
1606991178.089219,16885,0.5799999833106995
1606991183.019758,17020,0.5799999833106995
1606991183.8833823,17045,0.550000011920929
1606991187.6842802,17155,0.6499999761581421
1606991190.966424,17250,0.6399999856948853
1606991191.5783253,17260,0.5999999642372131
1606991192.787989,17295,0.5999999642372131
1606991193.824613,17325,0.6299999952316284
1606991196.5876405,17405,0.5899999737739563
1606991199.524931,17490,0.6100000143051147
1606991201.8634095,17550,0.6200000047683716
1606991202.381335,17565,0.6100000143051147
1606991206.6999576,17690,0.5299999713897705
1606991211.4571235,17820,0.6499999761581421
1606991214.3934932,17905,0.6499999761581421
1606991218.4570467,18005,0.5999999642372131
1606991221.5673463,18095,0.6100000143051147
1606991221.91268,18105,0.6100000143051147
1606991222.2579668,18115,0.6699999570846558
1606991223.2943392,18145,0.5699999928474426
1606991228.3976836,18285,0.6200000047683716
1606991230.816537,18355,0.6599999666213989
1606991240.7570717,18635,0.41999998688697815
1606991241.4483018,18655,0.429999977350235
1606991242.8298347,18695,0.5399999618530273
1606991243.34791,18710,0.6800000071525574
1606991248.97054,18865,0.5999999642372131
1606991250.3528595,18905,0.5799999833106995
1606991252.5978067,18970,0.6599999666213989
1606991253.4613192,18995,0.6599999666213989
1606991256.4920611,19075,0.6100000143051147
1606991257.3555539,19100,0.5099999904632568
1606991257.7009692,19110,0.5099999904632568
1606991259.4280355,19160,0.5699999928474426
1606991260.118911,19180,0.5600000023841858
1606991265.7518895,19325,0.550000011920929
1606991266.6152716,19350,0.6499999761581421
1606991267.8236604,19385,0.7400000095367432
1606991277.0715532,19645,0.6499999761581421
1606991278.2803042,19680,0.5999999642372131
1606991278.9710293,19700,0.5600000023841858
1606991281.1394794,19755,0.5699999928474426
1606991282.1763527,19785,0.6299999952316284
1606991283.2128844,19815,0.5999999642372131
1606991287.0140815,19925,0.550000011920929
1606991290.043855,20005,0.4899999797344208
1606991291.5986497,20050,0.6399999856948853
1606991291.77147,20055,0.6699999570846558
1606991293.8442829,20115,0.5799999833106995
1606991295.7443824,20170,0.6899999976158142
1606991296.2626011,20185,0.5899999737739563
1606991306.3755412,20470,0.6100000143051147
1606991307.2393537,20495,0.4399999976158142
1606991307.4120624,20500,0.6499999761581421
1606991309.4064415,20550,0.5600000023841858
1606991322.2818887,20915,0.5600000023841858
1606991324.1820083,20970,0.5699999928474426
1606991324.3547397,20975,0.5899999737739563
1606991324.7003157,20985,0.6599999666213989
1606991326.1723542,21010,0.5999999642372131
1606991326.3450017,21015,0.5399999618530273
1606991330.6643014,21140,0.6100000143051147
1606991331.527865,21165,0.6399999856948853
1606991332.0461338,21180,0.6699999570846558
1606991333.4278722,21220,0.5999999642372131
1606991337.1502051,21320,0.5899999737739563
1606991337.668691,21335,0.6599999666213989
1606991337.8414187,21340,0.5899999737739563
1606991340.434043,21415,0.6299999952316284
1606991343.215881,21495,0.6599999666213989
1606991344.5412986,21525,0.6200000047683716
1606991345.2432394,21545,0.5099999904632568
1606991346.8159544,21590,0.5999999642372131
1606991347.1646798,21600,0.6200000047683716
1606991349.4434521,21665,0.6599999666213989
1606991351.3602276,21720,0.6299999952316284
1606991356.117858,21850,0.5199999809265137
1606991357.6720777,21895,0.6399999856948853
1606991360.2633595,21970,0.4599999785423279
1606991361.7392166,22005,0.550000011920929
1606991362.7753937,22035,0.5299999713897705
1606991363.4660962,22055,0.5199999809265137
1606991366.9208505,22155,0.5699999928474426
1606991367.439304,22170,0.5699999928474426
1606991374.9638073,22380,0.6200000047683716
1606991377.9002016,22465,0.6200000047683716
1606991381.1048627,22550,0.6399999856948853
1606991381.2775455,22555,0.6899999976158142
1606991384.733907,22655,0.6599999666213989
1606991385.2522311,22670,0.5999999642372131
1606991386.8074443,22715,0.6200000047683716
1606991388.976604,22770,0.5799999833106995
1606991393.2978466,22895,0.5699999928474426
1606991393.816546,22910,0.5699999928474426
1606991396.236843,22980,0.6499999761581421
1606991396.5824776,22990,0.6899999976158142
1606991396.928171,23000,0.5899999737739563
1606991402.208379,23145,0.6200000047683716
1606991407.315853,23285,0.5799999833106995
1606991408.6988566,23325,0.6599999666213989
1606991409.3901713,23345,0.6399999856948853
1606991410.7731054,23385,0.5799999833106995
1606991412.6738143,23440,0.6499999761581421
1606991417.4354596,23570,0.6399999856948853
1606991418.2996821,23595,0.5199999809265137
1606991421.065554,23675,0.5999999642372131
1606991424.0983422,23755,0.6499999761581421
1606991425.480792,23795,0.6599999666213989
1606991427.0363054,23840,0.6399999856948853
1606991428.591676,23885,0.5299999713897705
1606991430.492557,23940,0.5999999642372131
1606991430.6652877,23945,0.550000011920929
1606991431.7023633,23975,0.6100000143051147
1606991433.3516698,24005,0.550000011920929
1606991433.697217,24015,0.5
1606991434.215629,24030,0.6800000071525574
1606991440.2651517,24205,0.6499999761581421
1606991442.6066842,24265,0.6599999666213989
1606991445.8900557,24360,0.6599999666213989
1606991449.865616,24475,0.6100000143051147
1606991453.5916889,24575,0.699999988079071
1606991457.7396977,24695,0.6499999761581421
1606991460.7736192,24775,0.5
1606991462.1567771,24815,0.5899999737739563
1606991463.7123594,24860,0.6299999952316284
1606991464.2307703,24875,0.6499999761581421
1606991464.5765316,24885,0.6100000143051147
1606991473.659176,25140,0.5199999809265137
1606991474.1778853,25155,0.5899999737739563
1606991477.902476,25255,0.6399999856948853
1606991478.2484744,25265,0.5799999833106995
1606991478.4212973,25270,0.6800000071525574
1606991479.6307845,25305,0.6800000071525574
1606991482.7423506,25395,0.550000011920929
1606991487.8496974,25535,0.6100000143051147
1606991491.6673095,25635,0.6200000047683716
1606991492.0132914,25645,0.6200000047683716
1606991493.0502865,25675,0.550000011920929
1606991497.8118505,25805,0.7400000095367432
1606991498.676003,25830,0.6299999952316284
1606991501.6140094,25915,0.6100000143051147
1606991504.9931173,26005,0.6599999666213989
1606991506.3759067,26045,0.5999999642372131
1606991511.735162,26200,0.6399999856948853
1606991516.669832,26335,0.6699999570846558
1606991520.6455803,26450,0.6699999570846558
1606991525.9233582,26595,0.6399999856948853
1606991527.8238082,26650,0.6800000071525574
1606991530.58847,26730,0.6499999761581421
1606991533.2759426,26800,0.6599999666213989
1606991533.4487727,26805,0.5899999737739563
1606991536.9058952,26905,0.5600000023841858
1606991544.43144,27105,0.699999988079071
1606991548.2337346,27215,0.5799999833106995
1606991549.097603,27240,0.699999988079071
1606991555.759731,27425,0.6599999666213989
1606991556.9691522,27460,0.699999988079071
1606991557.6601357,27480,0.5999999642372131
1606991558.964772,27510,0.5399999618530273
1606991560.0022259,27540,0.6899999976158142
1606991561.3857825,27580,0.6499999761581421
1606991561.7316868,27590,0.6299999952316284
1606991567.2613258,27750,0.5600000023841858
1606991571.6768975,27870,0.6100000143051147
1606991573.7510116,27930,0.6100000143051147
1606991574.0967965,27940,0.5999999642372131
1606991575.1333268,27970,0.6899999976158142
1606991577.4754822,28030,0.6499999761581421
1606991581.7963822,28155,0.5999999642372131
1606991586.903871,28295,0.5999999642372131
1606991587.2490926,28305,0.5299999713897705
1606991587.9404075,28325,0.6699999570846558
1606991590.5326645,28400,0.5699999928474426
1606991597.8857887,28605,0.5799999833106995
1606991598.4042804,28620,0.5399999618530273
1606991601.514482,28710,0.6399999856948853
1606991604.893106,28800,0.6699999570846558
1606991607.8303142,28885,0.6599999666213989
1606991608.3485808,28900,0.6599999666213989
1606991609.212522,28925,0.6399999856948853
1606991610.0765774,28950,0.6299999952316284
1606991613.4548106,29040,0.5199999809265137
1606991613.6275535,29045,0.6499999761581421
1606991616.5651588,29130,0.5099999904632568
1606991617.0838108,29145,0.5099999904632568
1606991623.2276213,29315,0.5899999737739563
1606991623.573211,29325,0.550000011920929
1606991624.7826066,29360,0.6200000047683716
1606991629.448467,29495,0.6299999952316284
1606991631.2721725,29540,0.5799999833106995
1606991634.9009671,29645,0.6800000071525574
1606991639.3162918,29765,0.6499999761581421
1606991640.1803722,29790,0.5899999737739563
1606991641.2170775,29820,0.6499999761581421
1606991645.883414,29955,0.4399999976158142
1606991649.951884,30055,0.6899999976158142
1606991650.81567,30080,0.5899999737739563
1606991653.4081893,30155,0.6299999952316284
1606991654.27182,30180,0.6599999666213989
1606991658.8604453,30305,0.6899999976158142
1606991661.9715865,30395,0.5799999833106995
1606991662.6631012,30415,0.5600000023841858
1606991663.527124,30440,0.5699999928474426
1606991666.5611289,30520,0.6399999856948853
1606991666.9068415,30530,0.6499999761581421
1606991669.673775,30610,0.6699999570846558
1606991670.0195403,30620,0.6499999761581421
1606991671.0564015,30650,0.5399999618530273
1606991671.4021518,30660,0.6299999952316284
1606991671.7479386,30670,0.5699999928474426
1606991673.8219178,30730,0.5799999833106995
1606991674.5131378,30750,0.5600000023841858
1606991678.7560723,30865,0.5
1606991680.3111582,30910,0.5899999737739563
1606991680.830084,30925,0.5999999642372131
1606991683.862965,31005,0.550000011920929
1606991685.764061,31060,0.4899999797344208
1606991686.1096466,31070,0.6499999761581421
1606991687.1462526,31100,0.5899999737739563
1606991689.392889,31165,0.6299999952316284
1606991692.7717304,31255,0.6699999570846558
1606991699.5124402,31450,0.6899999976158142
1606991703.7572021,31565,0.5799999833106995
1606991704.4483094,31585,0.6599999666213989
1606991704.621084,31590,0.5799999833106995
1606991705.830977,31625,0.6800000071525574
1606991708.7682767,31710,0.6599999666213989
1606991710.9369802,31765,0.6899999976158142
1606991712.8381302,31820,0.6399999856948853
1606991714.0479453,31855,0.6399999856948853
1606991715.085268,31885,0.5699999928474426
1606991719.8630486,32005,0.6699999570846558
1606991729.6354835,32280,0.6800000071525574
1606991730.326762,32300,0.6399999856948853
1606991732.5732424,32365,0.5899999737739563
1606991735.1657114,32440,0.7299999594688416
1606991736.548266,32480,0.6800000071525574
1606991736.7211142,32485,0.5699999928474426
1606991737.6801488,32505,0.7599999904632568
1606991739.408792,32555,0.7299999594688416
1606991741.1372786,32605,0.7299999594688416
1606991741.3100832,32610,0.6100000143051147
1606991741.4829557,32615,0.6899999976158142
1606991742.8651495,32655,0.5999999642372131
1606991746.5903268,32755,0.550000011920929
1606991750.7386246,32875,0.6499999761581421
1606991751.948844,32910,0.699999988079071
1606991752.4671273,32925,0.6800000071525574
1606991756.3669558,33020,0.6399999856948853
1606991758.6140606,33085,0.5999999642372131
1606991759.4782274,33110,0.6499999761581421
1606991765.9691958,33290,0.6299999952316284
1606991767.5252376,33335,0.6299999952316284
1606991767.8711157,33345,0.6699999570846558
1606991768.5622387,33365,0.6100000143051147
1606991769.5987883,33395,0.6200000047683716
1606991770.117369,33410,0.5999999642372131
1606991771.3271623,33445,0.6399999856948853
1606991772.7106056,33485,0.7299999594688416
1606991773.2290692,33500,0.6299999952316284
1606991775.5710742,33560,0.6599999666213989
1606991780.2393858,33695,0.6699999570846558
1606991780.9309618,33715,0.6499999761581421
1606991783.100034,33770,0.6499999761581421
1606991785.0011046,33825,0.6399999856948853
1606991787.075548,33885,0.699999988079071
1606991797.0202343,34165,0.6299999952316284
1606991799.440469,34235,0.5999999642372131
1606991801.0898209,34275,0.6699999570846558
1606991803.5097663,34345,0.6699999570846558
1606991803.682526,34350,0.6100000143051147
1606991808.1746569,34480,0.6699999570846558
1606991810.859739,34550,0.5699999928474426
1606991815.1793833,34675,0.7199999690055847
1606991820.456779,34820,0.6800000071525574
1606991820.9749663,34835,0.6200000047683716
1606991825.466897,34965,0.5799999833106995
1606991828.8435025,35055,0.5999999642372131
1606991829.5350847,35075,0.6299999952316284
1606991833.8546448,35200,0.6299999952316284
1606991835.0635817,35235,0.5799999833106995
1606991838.6118498,35330,0.6399999856948853
1606991843.1030133,35460,0.6499999761581421
1606991845.9600549,35535,0.6499999761581421
1606991847.3422654,35575,0.5899999737739563
1606991847.5150368,35580,0.5199999809265137
1606991851.3157182,35690,0.7099999785423279
1606991852.0068429,35710,0.7199999690055847
1606991854.6923285,35780,0.6800000071525574
1606991856.7654386,35840,0.6299999952316284
1606991858.147918,35880,0.7400000095367432
1606991860.5663753,35950,0.5899999737739563
1606991861.602742,35980,0.6100000143051147
1606991863.7659445,36025,0.6899999976158142
1606991865.3207252,36070,0.5699999928474426
1606991865.6664371,36080,0.5999999642372131
1606991865.839118,36085,0.5899999737739563
1606991869.1218536,36180,0.5399999618530273
1606991869.6396961,36195,0.6100000143051147
1606991871.1943862,36240,0.5600000023841858
1606991877.853619,36425,0.6499999761581421
1606991880.8841848,36505,0.6599999666213989
1606991882.7844644,36560,0.6599999666213989
1606991885.8938715,36650,0.6899999976158142
1606991887.622597,36700,0.6299999952316284
1606991887.7953427,36705,0.699999988079071
1606991890.3072054,36770,0.6299999952316284
1606991891.170417,36795,0.5899999737739563
1606991891.3432088,36800,0.550000011920929
1606991895.3156912,36915,0.5600000023841858
1606991896.0066237,36935,0.5099999904632568
1606991898.863976,37010,0.6200000047683716
1606991904.0474532,37160,0.6599999666213989
1606991905.6026278,37205,0.5999999642372131
1606991906.1208942,37220,0.5999999642372131
1606991907.5964096,37255,0.6599999666213989
1606991909.3243103,37305,0.6499999761581421
1606991909.4971442,37310,0.6599999666213989
1606991909.8423765,37320,0.6699999570846558
1606991910.7064695,37345,0.4899999797344208
1606991912.4336605,37395,0.6699999570846558
1606991916.8455853,37515,0.6499999761581421
1606991918.3996413,37560,0.6499999761581421
1606991921.682065,37655,0.6599999666213989
1606991924.6195822,37740,0.6800000071525574
1606991933.3512635,37985,0.6899999976158142
1606991935.8640976,38050,0.7099999785423279
1606991936.382026,38065,0.5999999642372131
1606991941.737712,38220,0.75
1606991941.9104464,38225,0.699999988079071
1606991945.1132782,38310,0.5099999904632568
1606991946.8414257,38360,0.6899999976158142
1606991947.7052832,38385,0.5199999809265137
1606991949.9612472,38440,0.5399999618530273
1606991950.997998,38470,0.699999988079071
1606991952.4735377,38505,0.7199999690055847
1606991955.583252,38595,0.6399999856948853
1606991956.4469473,38620,0.75
1606991957.3105307,38645,0.6599999666213989
1606991960.421405,38735,0.6200000047683716
1606991962.5880966,38790,0.6399999856948853
1606991963.1062815,38805,0.75
1606991966.5615997,38905,0.7899999618530273
1606991967.9441698,38945,0.6399999856948853
1606991969.6721113,38995,0.699999988079071
1606991972.3521848,39055,0.6599999666213989
1606991976.3257432,39170,0.6800000071525574
1606991977.1895,39195,0.3100000023841858
1606991988.0015087,39500,0.6200000047683716
1606991988.4423022,39505,0.6699999570846558
1606991989.1339576,39525,0.7299999594688416
1606991993.9735084,39665,0.5999999642372131
1606992001.677219,39880,0.6800000071525574
1606992003.0598555,39920,0.699999988079071
1606992004.442639,39960,0.7199999690055847
1606992004.6154585,39965,0.6499999761581421
1606992010.7616322,40135,0.6499999761581421
1606992012.6629493,40190,0.6100000143051147
1606992014.7363687,40250,0.6899999976158142
1606992015.5233154,40265,0.6499999761581421
1606992017.9432688,40335,0.699999988079071
1606992028.5820515,40635,0.6699999570846558
1606992032.997799,40755,0.6299999952316284
1606992034.2073848,40790,0.6200000047683716
1606992038.1831815,40905,0.7199999690055847
1606992038.8746042,40925,0.5999999642372131
1606992041.2952316,40995,0.7299999594688416
1606992044.5020998,41080,0.6699999570846558
1606992045.539792,41110,0.6699999570846558
1606992047.7876792,41175,0.699999988079071
1606992053.068075,41320,0.5899999737739563
1606992055.8336248,41400,0.7899999618530273
1606992057.7353816,41455,0.6699999570846558
1606992059.2913828,41500,0.6899999976158142
1606992060.9425008,41540,0.6800000071525574
1606992064.4000685,41640,0.5999999642372131
1606992064.7457888,41650,0.5600000023841858
1606992065.2645006,41665,0.6100000143051147
1606992065.6103258,41675,0.6899999976158142
1606992066.647577,41705,0.6100000143051147
1606992068.9900632,41765,0.5999999642372131
1606992070.3724837,41805,0.7799999713897705
1606992070.8911877,41820,0.6200000047683716
1606992071.7551599,41845,0.5699999928474426
1606992072.9648213,41880,0.7299999594688416
1606992073.3105357,41890,0.7400000095367432
1606992082.7385027,42145,0.7199999690055847
1606992084.6394079,42200,0.5899999737739563
1606992086.0222783,42240,0.6599999666213989
1606992089.748479,42340,0.6399999856948853
1606992089.9213345,42345,0.6499999761581421
1606992090.2671015,42355,0.7299999594688416
1606992092.687003,42425,0.699999988079071
1606992093.3781989,42445,0.6399999856948853
1606992094.9338927,42490,0.6299999952316284
1606992095.1066372,42495,0.6499999761581421
1606992096.2383842,42520,0.6699999570846558
1606992096.929921,42540,0.6399999856948853
1606992097.1027162,42545,0.6299999952316284
1606992099.694719,42620,0.699999988079071
1606992105.32195,42775,0.6299999952316284
1606992107.3965156,42835,0.6899999976158142
1606992108.606945,42870,0.6200000047683716
1606992109.4712687,42895,0.6399999856948853
1606992111.891877,42965,0.6499999761581421
1606992113.7154872,43010,0.5999999642372131
1606992116.3090818,43085,0.6499999761581421
1606992118.2102933,43140,0.6599999666213989
1606992119.4202929,43175,0.699999988079071
1606992119.5931745,43180,0.5799999833106995
1606992121.149428,43225,0.7599999904632568
1606992127.9857993,43415,0.6599999666213989
1606992129.3682356,43455,0.6899999976158142
1606992129.5410073,43460,0.699999988079071
1606992130.2325382,43480,0.6599999666213989
1606992136.0326698,43640,0.6800000071525574
1606992144.4228375,43875,0.6599999666213989
1606992145.1143053,43895,0.6699999570846558
1606992148.2254024,43985,0.6399999856948853
1606992149.3578043,44010,0.6899999976158142
1606992151.9513438,44085,0.6499999761581421
1606992152.4698882,44100,0.7099999785423279
1606992152.9881935,44115,0.5799999833106995
1606992156.618305,44220,0.6399999856948853
