Wall time,Step,Value
1606990780.2264025,5785,1.0815820693969727
1606990781.0907323,5810,1.292492389678955
1606990781.263441,5815,1.592012882232666
1606990784.3746593,5905,0.854651689529419
1606990786.6209574,5970,1.2231740951538086
1606990789.4817579,6035,1.3270916938781738
1606990796.094284,6225,1.0015488862991333
1606990799.325047,6310,1.0923711061477661
1606990803.1637177,6410,1.0155467987060547
1606990804.204135,6440,1.1404445171356201
1606990805.4175982,6475,1.1067323684692383
1606990809.5074227,6585,0.8448745608329773
1606990810.029306,6600,0.9931087493896484
1606990811.942326,6655,1.0493266582489014
1606990812.4632468,6670,1.0280053615570068
1606990812.9847572,6685,1.075302243232727
1606990813.158453,6690,1.1691125631332397
1606990821.7721097,6930,1.1744784116744995
1606990822.8147693,6960,1.039280652999878
1606990822.9883244,6965,1.0533126592636108
1606990827.0818527,7075,1.0262482166290283
1606990829.1687295,7135,1.1336212158203125
1606990830.9073603,7185,0.9192425608634949
1606990836.391545,7335,1.116378903388977
1606990838.3031287,7390,0.9777279496192932
1606990839.6934543,7430,1.0538285970687866
1606990840.7354372,7460,1.1593433618545532
1606990846.5703018,7620,0.9665704369544983
1606990847.266522,7640,1.0519709587097168
1606990851.88417,7765,1.0097769498825073
1606990854.6630592,7845,1.3472398519515991
1606990854.8366318,7850,1.1653915643692017
1606990857.4348426,7925,1.1622090339660645
1606990858.127216,7945,1.1037086248397827
1606990861.3434968,8030,0.9078598618507385
1606990867.4292986,8205,1.0120174884796143
1606990868.8202422,8245,1.0689468383789062
1606990872.5624754,8345,1.0381181240081787
1606990874.9815714,8415,0.9046429395675659
1606990876.5361316,8460,1.330682635307312
1606990877.57548,8490,1.2266793251037598
1606990877.92302,8500,1.1263741254806519
1606990878.7139764,8515,1.1266217231750488
1606990879.9313972,8550,0.9553951025009155
1606990881.493353,8595,1.0524460077285767
1606990883.9115283,8665,0.9743825793266296
1606990884.256968,8675,0.9356627464294434
1606990884.7755675,8690,0.9413703680038452
1606990886.1574368,8730,1.045215129852295
1606990886.3301587,8735,1.0486494302749634
1606990891.6086814,8880,0.9161611199378967
1606990892.6457763,8910,1.0442161560058594
1606990894.0273063,8950,0.9631156921386719
1606990895.582318,8995,0.9836681485176086
1606990897.4051344,9030,1.0921895503997803
1606990901.033763,9135,1.0404621362686157
1606990903.4526463,9205,0.8809921741485596
1606990904.1436522,9225,0.9564765095710754
1606990905.9649236,9270,1.0029100179672241
1606990908.2106924,9335,0.9693731069564819
1606990908.7289937,9350,9.388830184936523
1606990909.7655416,9380,1.0371952056884766
1606990910.1111307,9390,1.0585328340530396
1606990917.2905247,9590,1.0104503631591797
1606990920.2280571,9675,1.030382513999939
1606990921.9566698,9725,0.9198766946792603
1606990922.4750686,9740,1.469547986984253
1606990926.200297,9840,1.14045250415802
1606990928.6199212,9910,1.0460693836212158
1606990928.965508,9920,0.9986984133720398
1606990932.3429244,10010,1.133560061454773
1606990933.0341704,10030,0.9076181054115295
1606990934.4161122,10070,0.8917726278305054
1606990937.3534877,10155,0.8916385769844055
1606990938.3900905,10185,1.0580432415008545
1606990942.8032396,10305,1.0594515800476074
1606990945.0500858,10370,1.0276838541030884
1606990945.5685992,10385,0.7834895849227905
1606990945.741363,10390,1.0928125381469727
1606990947.123543,10430,1.3228044509887695
1606990947.815162,10450,1.370416522026062
1606990949.0246284,10485,0.8937442302703857
1606990951.883275,10560,1.1018491983413696
1606990957.7563102,10730,0.9165842533111572
1606990958.447456,10750,1.0561182498931885
1606990959.9233327,10785,1.0127263069152832
1606990961.4780645,10830,0.9319295287132263
1606990965.278911,10940,1.1494709253311157
1606990965.9700031,10960,0.9700126647949219
1606990967.351941,11000,0.8390206694602966
1606990969.0002038,11040,1.2446388006210327
1606990969.6909444,11060,1.0411490201950073
1606990973.145858,11160,0.8901680707931519
1606990974.009467,11185,0.8844993710517883
1606990974.182212,11190,1.0870864391326904
1606990974.52755,11200,1.0097600221633911
1606990975.0459218,11215,1.0573855638504028
1606990977.3849313,11275,1.1880115270614624
1606990977.9037437,11290,0.9694570899009705
1606990978.7669175,11315,0.9621469974517822
1606990982.0498562,11410,1.0292973518371582
1606990983.7779791,11460,0.9432361721992493
1606990984.814461,11490,1.0675615072250366
1606990986.1172423,11520,0.9057632684707642
1606990986.8087916,11540,0.9179673790931702
1606990988.88178,11600,0.9168657064437866
1606990993.3736577,11730,0.9399048089981079
1606990995.1955905,11775,0.8282906413078308
1606991001.241341,11950,0.9835423827171326
1606991001.4140384,11955,1.0401558876037598
1606991001.7593787,11965,1.2961097955703735
1606991009.9682186,12185,0.9217196106910706
1606991011.3499,12225,1.1163227558135986
1606991013.1716335,12270,1.0009950399398804
1606991013.5172174,12280,0.8961312770843506
1606991014.380732,12305,0.9978358745574951
1606991018.6994445,12430,0.8923983573913574
1606991018.871944,12435,0.831896960735321
1606991020.5994673,12485,1.0969932079315186
1606991020.945243,12495,1.1254922151565552
1606991022.075936,12520,0.9424380660057068
1606991024.4938064,12590,0.9107004404067993
1606991025.5296984,12620,0.9175008535385132
1606991027.0835261,12665,0.9991458058357239
1606991029.6745222,12740,0.9126850962638855
1606991030.6322448,12760,0.928839921951294
1606991030.9777372,12770,0.9522345662117004
1606991035.651141,12895,0.968120276927948
1606991039.718076,13005,0.7799878716468811
1606991040.7542865,13035,1.0091367959976196
1606991043.6905408,13120,1.2896043062210083
1606991044.727101,13150,1.1603056192398071
1606991049.4847653,13280,1.0646017789840698
1606991053.4567535,13395,1.0239979028701782
1606991054.6650617,13430,1.056470274925232
1606991055.5286748,13455,0.9743980169296265
1606991058.0400188,13520,0.9118655920028687
1606991059.2484746,13555,0.8931246399879456
1606991061.8386922,13630,1.1696683168411255
1606991063.9114854,13690,1.084388017654419
1606991064.4298093,13705,1.1044695377349854
1606991067.1141896,13775,0.9379702806472778
1606991073.1588085,13950,0.8865971565246582
1606991073.3314378,13955,1.0195051431655884
1606991073.5040731,13960,0.9700344800949097
1606991088.0271366,14365,0.8401588201522827
1606991089.5818326,14410,0.7634165287017822
1606991091.1362839,14455,0.9383822083473206
1606991092.1726782,14485,1.1728776693344116
1606991096.5837164,14605,1.02959406375885
1606991104.9703183,14840,0.9030822515487671
1606991106.3514483,14880,0.831642210483551
1606991110.3242514,14995,0.7335505485534668
1606991113.1751075,15060,0.9317861795425415
1606991115.938465,15140,1.2645440101623535
1606991116.4570014,15155,0.9162249565124512
1606991117.8387427,15195,0.846834659576416
1606991118.3567202,15210,1.1817585229873657
1606991122.7675216,15330,1.1086581945419312
1606991123.4580417,15350,0.8989592790603638
1606991128.639957,15500,1.158144474029541
1606991132.8793797,15615,0.8844691514968872
1606991135.4701078,15690,0.840721607208252
1606991138.8459249,15780,0.9404577016830444
1606991139.8825147,15810,0.9551750421524048
1606991142.646896,15890,1.0687379837036133
1606991145.75558,15980,1.131808876991272
1606991145.9282265,15985,0.9803941249847412
1606991152.0687828,16155,0.8957717418670654
1606991153.7960727,16205,1.076878547668457
1606991154.3143175,16220,1.0192703008651733
1606991154.4869838,16225,0.9871883392333984
1606991154.8322732,16235,1.0113425254821777
1606991155.0050642,16240,0.9640134572982788
1606991159.5899413,16365,1.013970971107483
1606991165.5570948,16530,1.0488297939300537
1606991169.5302858,16645,0.9957389235496521
1606991172.4681556,16730,0.9123982191085815
1606991178.0891676,16885,1.011849045753479
1606991183.0197062,17020,0.9670987129211426
1606991183.8833463,17045,1.1630195379257202
1606991187.6842456,17155,0.9253551363945007
1606991190.9663723,17250,0.8838354349136353
1606991191.5782893,17260,0.9597423672676086
1606991192.7879372,17295,0.8881242275238037
1606991193.8245618,17325,1.1133290529251099
1606991196.58759,17405,0.9496375918388367
1606991199.5248804,17490,0.8810522556304932
1606991201.8633578,17550,0.8578161001205444
1606991202.3812819,17565,0.9012331962585449
1606991206.6999073,17690,0.9370988607406616
1606991211.457071,17820,0.7959268093109131
1606991214.3934412,17905,0.8426381945610046
1606991218.4569917,18005,0.9719136953353882
1606991221.5673099,18095,0.8354721069335938
1606991221.912628,18105,0.9148561358451843
1606991222.2579167,18115,0.8768635392189026
1606991223.294288,18145,1.046825647354126
1606991228.3976314,18285,0.9846457839012146
1606991230.8164833,18355,0.8726186156272888
1606991240.7570198,18635,1.2842776775360107
1606991241.448265,18655,1.2294787168502808
1606991242.8297827,18695,1.0576735734939575
1606991243.3478582,18710,0.9140181541442871
1606991248.970485,18865,0.941731870174408
1606991250.3528068,18905,0.9565053582191467
1606991252.5977554,18970,0.8281959295272827
1606991253.4612677,18995,0.848314642906189
1606991256.4920104,19075,1.0491917133331299
1606991257.3555024,19100,1.3938040733337402
1606991257.7009184,19110,1.1175326108932495
1606991259.4279828,19160,1.039823055267334
1606991260.1188595,19180,0.946369469165802
1606991265.7518384,19325,1.0178524255752563
1606991266.6152349,19350,0.826815128326416
1606991267.8236089,19385,0.7123104333877563
1606991277.0715015,19645,0.82976895570755
1606991278.2802532,19680,0.9424612522125244
1606991278.9709773,19700,0.8799550533294678
1606991281.139419,19755,1.1355071067810059
1606991282.1763005,19785,0.8365188837051392
1606991283.2128484,19815,1.0024755001068115
1606991287.0140307,19925,1.0794670581817627
1606991290.0438008,20005,1.023317813873291
1606991291.5985997,20050,0.7266677618026733
1606991291.7714188,20055,0.832625150680542
1606991293.8442318,20115,0.9027395844459534
1606991295.7443461,20170,0.7713416814804077
1606991296.26255,20185,0.9155071973800659
1606991306.3754888,20470,0.9383956789970398
1606991307.239302,20495,1.3766316175460815
1606991307.4120104,20500,0.9736720323562622
1606991309.4063895,20550,1.01543128490448
1606991322.2818375,20915,0.9466200470924377
1606991324.1819725,20970,0.9989199042320251
1606991324.3546882,20975,0.8894698619842529
1606991324.700264,20985,0.7708377838134766
1606991326.1723013,21010,0.9807862043380737
1606991326.3449507,21015,0.9901131987571716
1606991330.6642652,21140,0.889240026473999
1606991331.5278127,21165,0.8900324106216431
1606991332.046083,21180,0.7237891554832458
1606991333.4278204,21220,0.8761032819747925
1606991337.1501534,21320,0.8754811882972717
1606991337.668654,21335,0.8429849743843079
1606991337.8413677,21340,0.9607067108154297
1606991340.434006,21415,0.8609250783920288
1606991343.2158167,21495,0.871601939201355
1606991344.5412242,21525,0.939816415309906
1606991345.2431657,21545,1.0375537872314453
1606991346.8158948,21590,1.0280811786651611
1606991347.1646287,21600,0.900925874710083
1606991349.443378,21665,0.8670404553413391
1606991351.3601758,21720,0.8455767631530762
1606991356.1178052,21850,1.0529227256774902
1606991357.6720426,21895,0.9442514181137085
1606991360.2633226,21970,1.1370420455932617
1606991361.7391634,22005,1.0903569459915161
1606991362.775342,22035,1.04462468624115
1606991363.466045,22055,1.0407960414886475
1606991366.920816,22155,1.07731294631958
1606991367.4392536,22170,0.96506667137146
1606991374.9637704,22380,1.1035479307174683
1606991377.9001493,22465,0.8613020181655884
1606991381.1048102,22550,0.8421184420585632
1606991381.2774937,22555,0.790372371673584
1606991384.7338557,22655,0.8683090806007385
1606991385.2521794,22670,0.9281145334243774
1606991386.8074076,22715,0.8856577277183533
1606991388.9765496,22770,0.8574236035346985
1606991393.2977948,22895,0.962951123714447
1606991393.8164935,22910,1.01068913936615
1606991396.2367895,22980,0.8541222214698792
1606991396.582426,22990,0.7412842512130737
1606991396.9281187,23000,0.8699296712875366
1606991402.2083263,23145,0.9255210757255554
1606991407.315789,23285,0.9591965675354004
1606991408.698801,23325,0.8992108106613159
1606991409.3901176,23345,0.8650853037834167
1606991410.773053,23385,0.9324637055397034
1606991412.6737614,23440,0.955859899520874
1606991417.4354057,23570,0.7456994652748108
1606991418.2996292,23595,0.9168097972869873
1606991421.065515,23675,0.9288451671600342
1606991424.0982857,23755,0.9009004235267639
1606991425.4807389,23795,0.9490980505943298
1606991427.0362523,23840,0.8863670229911804
1606991428.5916226,23885,1.2538537979125977
1606991430.4925041,23940,0.9461800456047058
1606991430.6652358,23945,1.0890125036239624
1606991431.7023098,23975,0.9270613193511963
1606991433.3516152,24005,1.0953764915466309
1606991433.6971643,24015,1.0837551355361938
1606991434.2155757,24030,0.8185046911239624
1606991440.2650967,24205,0.9257116913795471
1606991442.6066325,24265,0.8848880529403687
1606991445.8900027,24360,0.8683844804763794
1606991449.86556,24475,1.0073550939559937
1606991453.5916364,24575,0.7794435024261475
1606991457.7396438,24695,0.8983634114265442
1606991460.773566,24775,1.0187175273895264
1606991462.1567235,24815,0.9059075117111206
1606991463.712307,24860,0.9631862044334412
1606991464.230717,24875,0.798245370388031
1606991464.5764785,24885,0.9691107273101807
1606991473.6591234,25140,0.9922095537185669
1606991474.1778324,25155,0.9562735557556152
1606991477.9024205,25255,0.8822598457336426
1606991478.248421,25265,0.95731520652771
1606991478.4212427,25270,0.8133603930473328
1606991479.630732,25305,0.8874568939208984
1606991482.7422986,25395,0.909355878829956
1606991487.8496437,25535,0.880435585975647
1606991491.6672566,25635,0.9024688601493835
1606991492.0132396,25645,0.8533764481544495
1606991493.0502338,25675,1.0073978900909424
1606991497.8117962,25805,0.770226001739502
1606991498.6759496,25830,0.834618091583252
1606991501.6139565,25915,0.8592432141304016
1606991504.9930592,26005,0.8270915746688843
1606991506.3758535,26045,0.9126306772232056
1606991511.7351093,26200,0.8564783334732056
1606991516.6697807,26335,0.8119484782218933
1606991520.6455283,26450,0.8449810147285461
1606991525.9233057,26595,0.8867929577827454
1606991527.82377,26650,0.6982119679450989
1606991530.5884333,26730,0.8420554399490356
1606991533.2758906,26800,0.7996683716773987
1606991533.44872,26805,0.9464936852455139
1606991536.905844,26905,0.893156886100769
1606991544.431388,27105,0.6682635545730591
1606991548.2336826,27215,0.976426362991333
1606991549.0975513,27240,0.7373472452163696
1606991555.7596784,27425,0.7942441701889038
1606991556.9691007,27460,0.8258302211761475
1606991557.6600852,27480,0.8696321249008179
1606991558.9647205,27510,1.0158648490905762
1606991560.0021708,27540,0.7926164269447327
1606991561.3857265,27580,0.9239656329154968
1606991561.7316475,27590,0.9209809899330139
1606991567.261273,27750,0.9422822594642639
1606991571.6768453,27870,0.801297128200531
1606991573.7509604,27930,0.9481040239334106
1606991574.0967448,27940,0.8492630124092102
1606991575.1332908,27970,0.828894853591919
1606991577.4754298,28030,0.7905902862548828
1606991581.7963448,28155,0.8850488066673279
1606991586.903834,28295,0.8684090971946716
1606991587.2490406,28305,1.157881736755371
1606991587.9403534,28325,0.7851941585540771
1606991590.5326087,28400,1.0238205194473267
1606991597.8857365,28605,5.6769700050354
1606991598.4042273,28620,1.2107945680618286
1606991601.5144298,28710,0.8899028897285461
1606991604.8930545,28800,0.7799329161643982
1606991607.8302612,28885,0.8372805118560791
1606991608.3485289,28900,0.798229455947876
1606991609.2124693,28925,0.8008476495742798
1606991610.0765264,28950,0.9142347574234009
1606991613.4547586,29040,1.0507466793060303
1606991613.6275015,29045,0.7398173809051514
1606991616.5651224,29130,1.099675178527832
1606991617.0837588,29145,1.4659371376037598
1606991623.22757,29315,0.8266831040382385
1606991623.5731742,29325,0.993614912033081
1606991624.782567,29360,0.9718966484069824
1606991629.4484155,29495,0.7915911674499512
1606991631.2721207,29540,0.8733389377593994
1606991634.9009151,29645,0.7508766055107117
1606991639.3162396,29765,0.7954986095428467
1606991640.180319,29790,0.8609269857406616
1606991641.217026,29820,0.926872193813324
1606991645.8833616,29955,1.0066561698913574
1606991649.9518316,30055,0.7728279232978821
1606991650.815618,30080,0.942795991897583
1606991653.4081373,30155,0.8590019941329956
1606991654.2717683,30180,0.8603300452232361
1606991658.860394,30305,0.9069039821624756
1606991661.971533,30395,0.9019818902015686
1606991662.66305,30415,1.0269945859909058
1606991663.5270717,30440,0.932009220123291
1606991666.5610762,30520,0.9954143762588501
1606991666.9067852,30530,0.8514538407325745
1606991669.673722,30610,0.9119468927383423
1606991670.0194864,30620,0.8855205774307251
1606991671.0563495,30650,0.9393402934074402
1606991671.4020994,30660,0.8367478251457214
1606991671.7479014,30670,1.0179977416992188
1606991673.8218665,30730,1.0167715549468994
1606991674.5130868,30750,0.9967144131660461
1606991678.7560203,30865,1.1552234888076782
1606991680.3111207,30910,0.8482199907302856
1606991680.8300312,30925,0.8675662875175476
1606991683.8629253,31005,0.9757264852523804
1606991685.7640226,31060,1.0240610837936401
1606991686.1095946,31070,0.9424619078636169
1606991687.1462004,31100,1.019158959388733
1606991689.3928363,31165,0.8248516917228699
1606991692.7716756,31255,0.7754871249198914
1606991699.512388,31450,0.7976545691490173
1606991703.757151,31565,0.8901731967926025
1606991704.4482577,31585,0.8617008924484253
1606991704.6210327,31590,0.9760341048240662
1606991705.8309405,31625,0.8306819200515747
1606991708.7682407,31710,0.8355438113212585
1606991710.9369287,31765,0.8956071734428406
1606991712.8380787,31820,0.8616651892662048
1606991714.047894,31855,0.7501046061515808
1606991715.0852144,31885,0.8943328261375427
1606991719.8630028,32005,0.7441573143005371
1606991729.6354322,32280,0.8273800015449524
1606991730.326711,32300,1.016603708267212
1606991732.5731912,32365,1.0016703605651855
1606991735.1656606,32440,0.730210542678833
1606991736.5482132,32480,0.8043457865715027
1606991736.7210627,32485,0.8737247586250305
1606991737.680094,32505,0.6917179822921753
1606991739.40874,32555,0.7619607448577881
1606991741.1372263,32605,0.787814736366272
1606991741.3100317,32610,0.992066502571106
1606991741.4829032,32615,0.848833441734314
1606991742.865114,32655,0.9418157935142517
1606991746.59027,32755,1.1619559526443481
1606991750.738573,32875,0.8520611524581909
1606991751.9487925,32910,0.7181300520896912
1606991752.4670758,32925,0.8192917704582214
1606991756.3669035,33020,0.8614299297332764
1606991758.6140075,33085,1.0049810409545898
1606991759.478176,33110,0.9509031176567078
1606991765.9691417,33290,0.894868016242981
1606991767.5251858,33335,0.9272356629371643
1606991767.8710775,33345,0.854597806930542
1606991768.5621872,33365,0.818458080291748
1606991769.598752,33395,1.1560277938842773
1606991770.117318,33410,0.8076469898223877
1606991771.3271096,33445,0.8290514945983887
1606991772.7105691,33485,0.7269646525382996
1606991773.2290182,33500,0.693307101726532
1606991775.5710213,33560,0.8460695147514343
1606991780.2393324,33695,0.9077349305152893
1606991780.9309108,33715,0.7279115915298462
1606991783.0999832,33770,0.9011714458465576
1606991785.0010524,33825,0.9064388871192932
1606991787.075496,33885,0.6884638071060181
1606991797.0201833,34165,0.9236327409744263
1606991799.4404178,34235,0.9979600310325623
1606991801.0897698,34275,0.8744223713874817
1606991803.5097136,34345,0.871705949306488
1606991803.682475,34350,0.989662766456604
1606991808.1746035,34480,0.8397641777992249
1606991810.8597033,34550,1.078571081161499
1606991815.1793323,34675,0.6868672966957092
1606991820.4567273,34820,0.8456203937530518
1606991820.9749305,34835,0.8000840544700623
1606991825.466845,34965,0.8653052449226379
1606991828.8434515,35055,0.8478233218193054
1606991829.5350325,35075,0.7712118625640869
1606991833.8545935,35200,0.9798564910888672
1606991835.0635424,35235,0.9831461310386658
1606991838.6118128,35330,0.7481926679611206
1606991843.102962,35460,0.7399711608886719
1606991845.9600194,35535,0.8453270196914673
1606991847.3422143,35575,1.0174428224563599
1606991847.5149853,35580,0.9613141417503357
1606991851.3156674,35690,0.762695848941803
1606991852.0067897,35710,0.7799292802810669
1606991854.6922767,35780,0.8309246897697449
1606991856.7654016,35840,0.8558346033096313
1606991858.147867,35880,0.7273091077804565
1606991860.5663393,35950,0.9217562079429626
1606991861.6027055,35980,0.8609954714775085
1606991863.7658937,36025,0.8329430222511292
1606991865.3206894,36070,0.8173850774765015
1606991865.6663866,36080,0.8279600739479065
1606991865.8390825,36085,1.0921214818954468
1606991869.1218174,36180,0.9131180047988892
1606991869.6396594,36195,0.8441782593727112
1606991871.1943338,36240,0.9023159146308899
1606991877.8535662,36425,0.7985473871231079
1606991880.884131,36505,0.8280407786369324
1606991882.784414,36560,0.9527045488357544
1606991885.8938344,36650,0.857647180557251
1606991887.6225574,36700,0.8575834035873413
1606991887.7952883,36705,0.833920419216156
1606991890.3071694,36770,0.7940278649330139
1606991891.1703668,36795,1.1766821146011353
1606991891.343157,36800,0.9723156690597534
1606991895.3156412,36915,1.0063328742980957
1606991896.006588,36935,1.0795668363571167
1606991898.8639235,37010,0.8791926503181458
1606991904.0474033,37160,0.8531374931335449
1606991905.6025772,37205,1.0089952945709229
1606991906.1208587,37220,0.8182567358016968
1606991907.596355,37255,0.9129862189292908
1606991909.3242595,37305,0.8216809034347534
1606991909.4970932,37310,0.9086600542068481
1606991909.8423252,37320,0.8343971371650696
1606991910.7064333,37345,1.049744963645935
1606991912.4336255,37395,0.7498223781585693
1606991916.8455343,37515,0.8444850444793701
1606991918.399605,37560,0.7873867750167847
1606991921.682014,37655,0.882900059223175
1606991924.6195319,37740,0.8161554932594299
1606991933.3512132,37985,0.7879128456115723
1606991935.864046,38050,0.7815731167793274
1606991936.3819757,38065,0.9330835938453674
1606991941.737661,38220,0.7631093859672546
1606991941.9104097,38225,0.7084584832191467
1606991945.1132278,38310,1.0806875228881836
1606991946.8413732,38360,0.6966722011566162
1606991947.705247,38385,1.2242830991744995
1606991949.9611957,38440,1.0413490533828735
1606991950.997947,38470,0.7823431491851807
1606991952.4734843,38505,0.7020783424377441
1606991955.583201,38595,0.9018157124519348
1606991956.4468958,38620,0.655811607837677
1606991957.3104787,38645,0.8243491649627686
1606991960.4213524,38735,0.9752968549728394
1606991962.588046,38790,0.8851228952407837
1606991963.1062305,38805,0.7146806120872498
1606991966.5615494,38905,0.6079392433166504
1606991967.9441178,38945,0.840864896774292
1606991969.67206,38995,0.8301717638969421
1606991972.3521318,39055,0.809907853603363
1606991976.325693,39170,0.8568158149719238
1606991977.1894484,39195,2.1410727500915527
1606991988.0014546,39500,0.9565244317054749
1606991988.4422464,39505,0.837944746017456
1606991989.1339054,39525,0.6184477210044861
1606991993.973455,39665,0.9225893616676331
1606992001.6771655,39880,0.8958936333656311
1606992003.0598028,39920,0.7058952450752258
1606992004.4425864,39960,0.7173696160316467
1606992004.6154058,39965,0.7622171640396118
1606992010.7615793,40135,0.818774402141571
1606992012.662912,40190,0.9322965741157532
1606992014.7363153,40250,0.6972259283065796
1606992015.5232615,40265,0.87024986743927
1606992017.9432151,40335,0.6725213527679443
1606992028.5819988,40635,0.7578977346420288
1606992032.9977434,40755,0.6867115497589111
1606992034.2073321,40790,0.8206263780593872
1606992038.1831279,40905,0.7829544544219971
1606992038.8745508,40925,0.8475522398948669
1606992041.2951794,40995,0.697672426700592
1606992044.502046,41080,0.8999423980712891
1606992045.5397375,41110,0.8628740906715393
1606992047.7876258,41175,0.7534290552139282
1606992053.0680215,41320,0.9665070176124573
1606992055.8335724,41400,0.6165809035301208
1606992057.7353282,41455,0.9710785746574402
1606992059.2913296,41500,0.6629695296287537
1606992060.942447,41540,0.856477677822113
1606992064.4000149,41640,0.8843579292297363
1606992064.7457364,41650,1.0059406757354736
1606992065.2644482,41665,0.8318845629692078
1606992065.6102722,41675,0.7301122546195984
1606992066.6475236,41705,0.7613155245780945
1606992068.9900095,41765,0.9732750654220581
1606992070.3724291,41805,0.6464518904685974
1606992070.891133,41820,0.8916060924530029
1606992071.7551072,41845,0.8636143207550049
1606992072.964769,41880,0.591078519821167
1606992073.3104827,41890,0.701813817024231
1606992082.7384505,42145,0.6810494065284729
1606992084.6393704,42200,0.882029116153717
1606992086.022225,42240,0.9902018904685974
1606992089.7484264,42340,0.8350481986999512
1606992089.921281,42345,0.9062749743461609
1606992090.267048,42355,0.7764362096786499
1606992092.6869502,42425,0.6999377608299255
1606992093.3781457,42445,1.0617274045944214
1606992094.9338396,42490,0.8687548041343689
1606992095.1065845,42495,0.8542191386222839
1606992096.2383294,42520,0.7465607523918152
1606992096.9298687,42540,0.8385002017021179
1606992097.1026633,42545,0.8565058708190918
1606992099.694682,42620,0.7053888440132141
1606992105.3218935,42775,0.9095309972763062
1606992107.3964624,42835,0.8230332732200623
1606992108.6068933,42870,0.9417605400085449
1606992109.4712164,42895,0.8580985069274902
1606992111.8918238,42965,0.9499887228012085
1606992113.7154338,43010,0.8952304720878601
1606992116.3090289,43085,0.8116070628166199
1606992118.2102408,43140,1.159568428993225
1606992119.4202402,43175,0.8201822638511658
1606992119.5931222,43180,0.9093210101127625
1606992121.1493762,43225,0.5995482206344604
1606992127.985746,43415,0.8635188341140747
1606992129.3681815,43455,0.7909176349639893
1606992129.540954,43460,0.7337314486503601
1606992130.2324848,43480,0.7564992308616638
1606992136.0326166,43640,0.7996450662612915
1606992144.4227815,43875,0.7899006605148315
1606992145.1142523,43895,0.8009199500083923
1606992148.2253659,43985,0.877851665019989
1606992149.357767,44010,0.8297299742698669
1606992151.9513063,44085,0.8693711757659912
1606992152.469835,44100,0.741554856300354
1606992152.9881406,44115,0.8610403537750244
