Wall time,Step,Value
1606991746.4138331,32750,1.3466907739639282
1606991755.672134,33000,1.00862455368042
1606991764.5826855,33250,0.9604771137237549
1606991773.4936163,33500,1.0484861135482788
1606991782.4048705,33750,0.9651666283607483
1606991791.3146102,34000,0.988845705986023
1606991800.2221704,34250,0.9836515188217163
1606991809.1282654,34500,0.9686058759689331
1606991818.034092,34750,0.9682403206825256
1606991826.9393144,35000,1.024309515953064
1606991835.8446004,35250,0.9765979051589966
1606991844.747323,35500,0.9851449131965637
1606991853.652243,35750,0.9629409313201904
1606991862.898563,36000,0.9924675822257996
1606991871.8026524,36250,1.0209003686904907
1606991880.7079406,36500,0.9527531266212463
1606991889.6127315,36750,1.0168341398239136
1606991898.5150173,37000,0.9609123468399048
1606991907.420179,37250,0.9731258749961853
1606991916.3239849,37500,0.9942993521690369
1606991925.2280731,37750,0.9540848135948181
1606991934.1323934,38000,0.9810087084770203
1606991943.0371044,38250,1.1888209581375122
1606991952.2972033,38500,0.9757099747657776
1606991961.2028565,38750,1.0488781929016113
1606991970.4479473,39000,1.0086246728897095
1606991979.352777,39250,1.01237154006958
1606991988.265777,39500,1.128670573234558
1606991997.1785016,39750,0.9940603375434875
1606992006.0900211,40000,1.0269808769226074
1606992015.0012712,40250,1.0883296728134155
1606992023.9117575,40500,1.013193964958191
1606992032.8213418,40750,1.0953116416931152
1606992041.7325373,41000,1.038970708847046
1606992050.6450686,41250,1.0278898477554321
1606992059.555289,41500,1.0202484130859375
1606992068.4678686,41750,0.997551679611206
1606992077.7216594,42000,1.087019681930542
1606992086.6323273,42250,0.9724068641662598
1606992095.543572,42500,1.0732598304748535
1606992104.453932,42750,1.0346899032592773
1606992113.366178,43000,0.9926255941390991
1606992122.278208,43250,1.0099376440048218
1606992131.1884162,43500,0.9981092810630798
1606992140.0984194,43750,0.9648730158805847
1606992149.0084007,44000,1.01083242893219
1606992157.9201517,44250,0.9912174940109253
1606992166.8310852,44500,0.9694488644599915
1606992175.7411523,44750,1.042299747467041
1606992185.354602,45000,1.0611602067947388
1606992194.2654474,45250,1.0982295274734497
1606992203.1787753,45500,1.0556236505508423
1606992212.0929801,45750,1.026752233505249
1606992221.0020444,46000,1.1025996208190918
1606992229.9103143,46250,1.1811522245407104
1606992238.8197312,46500,1.0289198160171509
1606992247.7932293,46750,1.124819278717041
1606992256.7447803,47000,1.0812503099441528
1606992265.6501703,47250,1.0379056930541992
1606992274.5553226,47500,1.0554070472717285
1606992283.4610426,47750,1.0080831050872803
1606992292.7080364,48000,1.0547447204589844
1606992301.6140652,48250,1.0495623350143433
1606992310.5206852,48500,1.035714030265808
1606992319.425891,48750,1.0524449348449707
1606992328.331029,49000,1.057923674583435
1606992337.2345731,49250,1.0035523176193237
1606992346.1395738,49500,1.0505492687225342
1606992355.0441802,49750,1.067056655883789
1606992363.9508195,50000,1.0642461776733398
1606992372.8584437,50250,1.0986979007720947
1606992381.7665555,50500,1.0420753955841064
1606992390.674418,50750,1.021932601928711
1606992399.9295938,51000,1.0111947059631348
1606992409.2012587,51250,1.0850658416748047
1606992418.1142495,51500,1.3513767719268799
1606992427.0265737,51750,1.0982047319412231
1606992435.9408505,52000,1.0755864381790161
1606992444.8521981,52250,1.1001763343811035
1606992453.7651758,52500,1.0889095067977905
1606992462.6778114,52750,1.081814169883728
1606992471.5888748,53000,1.0675476789474487
1606992480.501509,53250,1.0965769290924072
1606992489.4127033,53500,1.1194244623184204
1606992498.3245246,53750,1.1708163022994995
1606992507.581342,54000,1.0872451066970825
1606992516.4924831,54250,1.1511362791061401
1606992525.4058743,54500,1.0694584846496582
1606992534.3180292,54750,1.1052190065383911
1606992543.2301035,55000,1.0832407474517822
1606992552.140994,55250,1.0519382953643799
1606992561.0520854,55500,1.0768744945526123
1606992570.0292666,55750,1.0343565940856934
1606992578.9896927,56000,1.1467474699020386
1606992587.8940833,56250,1.0528419017791748
1606992596.8472652,56500,1.064603567123413
1606992605.8050466,56750,1.1746290922164917
1606992615.1145592,57000,1.0577961206436157
1606992624.0791376,57250,1.0501842498779297
1606992633.0437467,57500,1.1057415008544922
1606992642.3888931,57750,1.1411378383636475
1606992651.362065,58000,1.1297029256820679
1606992660.308571,58250,1.182612657546997
1606992669.2723866,58500,1.218597412109375
1606992678.2111742,58750,1.2627030611038208
1606992687.1486812,59000,1.2529902458190918
1606992696.0586905,59250,1.1389065980911255
1606992704.970557,59500,1.289811372756958
1606992713.8812401,59750,1.209985613822937
1606992723.139557,60000,1.2700345516204834
1606992732.0508423,60250,1.1263903379440308
1606992740.9637358,60500,1.1305081844329834
1606992749.876014,60750,1.0790048837661743
1606992758.786395,61000,1.1923630237579346
1606992767.6982613,61250,1.3091583251953125
1606992776.6087658,61500,1.2116841077804565
1606992785.5392416,61750,1.0958945751190186
1606992794.4822729,62000,1.1141875982284546
1606992803.4040167,62250,1.1339856386184692
1606992812.3178983,62500,1.1562010049819946
1606992821.2244153,62750,1.0520128011703491
1606992830.4746242,63000,1.1704237461090088
1606992839.3837037,63250,1.0674442052841187
1606992848.2956035,63500,1.1307828426361084
1606992857.2091713,63750,1.124819278717041
1606992866.1207004,64000,1.1143593788146973
