Wall time,Step,Value
1606990196.9136286,81000,0.25004562735557556
1606990208.4155447,81250,1.4400465488433838
1606990219.900213,81500,0.21112096309661865
1606990231.4000955,81750,0.22126327455043793
1606990242.8867338,82000,0.31164413690567017
1606990277.3699007,82750,0.22853894531726837
1606990288.9052675,83000,0.45946916937828064
1606990311.8952832,83500,0.28418806195259094
1606990334.8817832,84000,0.741478443145752
1606990357.8735476,84500,0.33987709879875183
1606990380.8531933,85000,0.22821033000946045
1606990403.8518054,85500,0.2730337381362915
1606990415.3521502,85750,0.2240934520959854
1606990426.844391,86000,0.26075872778892517
1606990438.3598776,86250,0.2530393898487091
1606990449.8476348,86500,0.2488708645105362
1606990461.324545,86750,0.4412701427936554
1606990472.8561766,87000,0.23788686096668243
1606990484.3214927,87250,0.3479801118373871
1606990495.8341763,87500,0.21979841589927673
1606990518.809921,88000,0.21574266254901886
1606990541.7814229,88500,0.24652494490146637
1606990553.2497947,88750,0.26377740502357483
1606990576.241555,89250,0.8536242842674255
1606990599.2872632,89750,0.466800332069397
1606990610.7778635,90000,0.43799498677253723
1606990622.2419267,90250,0.24441440403461456
1606990633.7277796,90500,0.2684246003627777
1606990645.1792295,90750,0.34611549973487854
1606990656.666624,91000,0.3092804253101349
1606990668.1244073,91250,0.23666507005691528
1606990679.588103,91500,0.2322801649570465
1606990691.037883,91750,0.22700417041778564
1606990702.514511,92000,0.22131812572479248
1606990713.9899185,92250,0.2051231563091278
1606990736.9094346,92750,0.20917534828186035
1606990748.3733048,93000,0.2108776718378067
1606990771.2964096,93500,0.2554590404033661
1606990794.2188509,94000,0.3742945194244385
1606990805.696027,94250,0.3464604616165161
1606990817.1990175,94500,0.224384605884552
1606990828.6512177,94750,0.22255995869636536
1606990840.1254485,95000,0.28400665521621704
1606990863.0667522,95500,0.30313098430633545
1606990874.538976,95750,0.23401659727096558
1606990897.501996,96250,0.28887510299682617
1606990909.020015,96500,0.35533416271209717
1606990920.472465,96750,0.2254442274570465
1606990931.9300637,97000,0.538123607635498
1606990943.389605,97250,0.269325852394104
1606990966.3220117,97750,0.42503029108047485
1606990977.7700062,98000,0.24008162319660187
1606990989.221314,98250,0.22094465792179108
1606991000.6709855,98500,0.23131944239139557
1606991057.9953494,99750,0.36959102749824524
1606991069.4907718,100000,0.22113355994224548
1606991092.4764144,100500,0.20893675088882446
1606991103.9742737,100750,0.24091839790344238
1606991115.4735868,101000,0.3176836371421814
1606991138.4638624,101500,0.2880036532878876
1606991149.9112465,101750,0.24271683394908905
1606991172.8765795,102250,0.2665841579437256
1606991195.859815,102750,0.32529184222221375
1606991253.2836447,104000,0.22863814234733582
1606991264.7618425,104250,0.24808074533939362
1606991299.2255702,105000,4.543838977813721
1606991310.7213767,105250,0.2985852360725403
1606991322.2403622,105500,0.24562259018421173
1606991333.7194715,105750,0.259597510099411
1606991345.191599,106000,0.22274979948997498
1606991356.6674578,106250,0.22444942593574524
1606991379.6613808,106750,0.3250538110733032
1606991402.6035953,107250,0.2710866332054138
1606991434.5570853,107750,0.27233171463012695
1606991458.0103362,108250,0.31139859557151794
1606991492.5552166,109000,0.2692572772502899
1606991504.0296412,109250,0.2678779065608978
1606991538.53726,110000,0.21952097117900848
1606991550.0426166,110250,0.25864875316619873
1606991561.530544,110500,0.21255961060523987
1606991573.03424,110750,0.22432003915309906
1606991596.0215392,111250,0.21535609662532806
1606991607.528047,111500,0.21444828808307648
1606991642.028709,112250,0.21416166424751282
1606991653.508753,112500,0.23161405324935913
1606991676.5069873,113000,0.2500206232070923
1606991710.962317,113750,0.2418515980243683
1606991722.4458482,114000,0.2161940485239029
1606991745.452579,114500,0.2860426902770996
1606991756.9434445,114750,0.20567356050014496
1606991768.4465268,115000,0.22217805683612823
1606991779.9257393,115250,0.24643535912036896
1606991791.4302871,115500,0.24431902170181274
1606991802.910312,115750,0.21618019044399261
1606991814.4231737,116000,0.24140235781669617
1606991825.917803,116250,0.24990782141685486
1606991837.4495173,116500,0.3502820134162903
1606991848.9495027,116750,0.23314175009727478
1606991860.473989,117000,0.20963512361049652
1606991871.9533596,117250,0.22304099798202515
1606991883.4646697,117500,0.21283726394176483
1606991906.426237,118000,0.2343997210264206
1606991929.419895,118500,0.20663559436798096
1606991940.8907254,118750,0.21917957067489624
1606991975.3783667,119500,0.46070775389671326
1606991986.8716044,119750,0.2259352207183838
1606992032.8794324,120750,0.2647252678871155
1606992067.3701065,121500,0.21550145745277405
1606992078.8533685,121750,0.21120882034301758
1606992101.816759,122250,0.22763307392597198
1606992113.3229728,122500,0.23017311096191406
1606992136.3304553,123000,0.22259113192558289
1606992147.8657458,123250,0.34129226207733154
1606992159.3566926,123500,0.2708565592765808
1606992193.7835305,124250,0.24959461390972137
1606992205.2850742,124500,0.21522578597068787
1606992228.2714684,125000,0.21210265159606934
1606992274.2746603,126000,0.2153690755367279
1606992285.76202,126250,0.21287482976913452
1606992308.7553644,126750,0.24988903105258942
1606992320.2305377,127000,0.23233208060264587
1606992331.7166896,127250,0.20859509706497192
1606992343.2227254,127500,0.20641101896762848
1606992354.7194,127750,0.21241338551044464
1606992366.2160094,128000,0.20743532478809357
1606992377.6927023,128250,0.2048323154449463
1606992400.6784558,128750,0.2110637128353119
1606992412.1571536,129000,0.20908194780349731
1606992423.6142805,129250,0.21097050607204437
1606992435.1370926,129500,0.2241523265838623
1606992446.607265,129750,0.23831039667129517
1606992458.1305256,130000,0.218699648976326
1606992469.6123426,130250,0.21787546575069427
1606992504.1679347,131000,0.2354310005903244
1606992515.6605015,131250,0.21563465893268585
1606992527.179273,131500,0.20657753944396973
1606992596.0809143,133000,0.24694019556045532
1606992619.0161479,133500,0.20844191312789917
1606992630.4772823,133750,0.20475195348262787
1606992641.964206,134000,0.2068452686071396
1606992653.416944,134250,0.21413402259349823
1606992664.8809206,134500,0.21285773813724518
1606992676.3335602,134750,0.21002718806266785
1606992687.810567,135000,0.24451547861099243
1606992699.288558,135250,0.20734071731567383
1606992710.7768102,135500,0.20970015227794647
1606992722.2656288,135750,0.20601263642311096
1606992733.7802787,136000,0.21275998651981354
1606992745.256257,136250,0.3229188323020935
1606992756.765167,136500,0.20316176116466522
1606992768.2763789,136750,0.30427587032318115
1606992779.7584195,137000,0.21302597224712372
1606992791.2110267,137250,0.21321982145309448
1606992802.688568,137500,0.21038950979709625
1606992825.6136484,138000,0.20284520089626312
1606992837.0943706,138250,0.20539706945419312
1606992848.5772884,138500,0.21301467716693878
1606992871.5135503,139000,0.20733530819416046
1606992894.4690983,139500,0.24841278791427612
1606992917.3843164,140000,0.2529287040233612
1606992928.8509052,140250,0.20204074680805206
1606992963.3041897,141000,0.2164159119129181
1606992974.7679474,141250,0.29364776611328125
1606992986.229864,141500,0.21973817050457
1606993009.2019527,142000,0.24720758199691772
1606993020.6821856,142250,0.2060178816318512
1606993032.1389992,142500,0.2639866769313812
1606993055.130333,143000,0.22300319373607635
1606993066.5708976,143250,0.20649151504039764
1606993078.0773485,143500,0.20529910922050476
1606993098.386252,143750,0.31497594714164734
1606993121.8599641,144250,0.213112473487854
1606993133.4523647,144500,0.29268136620521545
1606993144.9157486,144750,0.20591746270656586
1606993156.41,145000,0.2077571451663971
1606993167.8547955,145250,0.21472980082035065
1606993179.3359883,145500,0.2201591581106186
1606993190.8312945,145750,0.48270273208618164
1606993202.3072615,146000,0.2241039127111435
1606993213.7790022,146250,0.6252018213272095
1606993236.7557583,146750,0.25556620955467224
1606993248.261311,147000,0.22655899822711945
1606993259.738179,147250,0.22043775022029877
1606993294.2026157,148000,0.20397447049617767
1606993305.681274,148250,0.20139570534229279
1606993317.1667628,148500,0.20088133215904236
1606993340.108108,149000,0.2052641212940216
1606993351.5938752,149250,0.21392813324928284
1606993363.0755334,149500,0.20357106626033783
1606993374.550532,149750,0.2097894549369812
1606993397.5625393,150250,0.26285555958747864
1606993420.5571148,150750,0.2360702008008957
1606993432.043656,151000,0.20991815626621246
1606993443.5180242,151250,0.24445632100105286
1606993466.4584258,151750,0.20633243024349213
1606993489.399534,152250,0.2133505493402481
1606993512.34881,152750,0.21166396141052246
1606993523.811434,153000,0.1985422521829605
1606993535.2941124,153250,0.2127169966697693
1606993569.7039325,154000,0.22596138715744019
1606993615.660281,155000,0.20217691361904144
1606993627.1144552,155250,0.2382262796163559
1606993638.602319,155500,0.28517988324165344
1606993650.0526087,155750,0.203933984041214
1606993661.5459704,156000,0.23020488023757935
1606993684.4414968,156500,0.22125133872032166
1606993695.9069777,156750,0.22190514206886292
1606993730.394495,157500,0.23504644632339478
1606993741.8609908,157750,0.21487928926944733
1606993764.7832234,158250,0.21650750935077667
1606993787.717665,158750,0.20830699801445007
1606993799.198546,159000,0.2027963250875473
1606993833.5980015,159750,0.22439055144786835
1606993856.5194852,160250,0.21259744465351105
1606993868.0146008,160500,0.20518282055854797
1606993879.5295208,160750,0.20640693604946136
1606993891.0146158,161000,0.20091664791107178
1606993902.5129821,161250,0.20706063508987427
1606993914.002315,161500,0.521879255771637
1606993925.4558063,161750,0.2039628028869629
1606993936.937386,162000,0.2102871686220169
1606993948.4100547,162250,0.22170917689800262
1606993959.9232378,162500,0.270924836397171
1606993971.3867664,162750,0.20171962678432465
1606993982.8602548,163000,0.20308606326580048
1606993994.331302,163250,0.20071685314178467
1606994040.3610463,164250,0.2331789880990982
1606994051.826369,164500,0.2542603015899658
1606994074.7839048,165000,0.2994794249534607
1606994097.7295017,165500,0.24287256598472595
1606994109.218885,165750,0.2467174530029297
1606994120.6854515,166000,0.2003004103899002
1606994132.1806788,166250,0.2124677300453186
1606994143.6544247,166500,0.2231876254081726
1606994155.1251457,166750,0.3627861738204956
1606994166.5989652,167000,0.2512758672237396
1606994178.0722685,167250,0.20551516115665436
1606994189.5642607,167500,0.21967941522598267
1606994212.512179,168000,0.21472059190273285
1606994223.9815273,168250,0.21030889451503754
1606994235.448019,168500,0.2683864235877991
1606994246.9132593,168750,0.20248053967952728
1606994258.398074,169000,0.20174090564250946
1606994281.3530083,169500,0.20575346052646637
1606994292.798768,169750,0.20409005880355835
1606994304.2603886,170000,0.20332945883274078
1606994327.259219,170500,0.21366746723651886
1606994338.7289228,170750,0.21890482306480408
1606994350.170007,171000,0.21150201559066772
1606994361.6320262,171250,0.2154274433851242
1606994373.1024988,171500,0.2184378206729889
1606994384.5757036,171750,0.24260887503623962
1606994396.018278,172000,0.2283770740032196
1606994407.4711943,172250,0.20734025537967682
1606994418.9201171,172500,0.24206356704235077
1606994453.3268995,173250,0.23027250170707703
1606994476.2580998,173750,0.20468184351921082
1606994499.21607,174250,0.23229381442070007
1606994533.5630753,175000,0.20257742702960968
1606994545.020555,175250,0.21128956973552704
1606994556.4991763,175500,0.4039631485939026
1606994567.9311776,175750,0.1998187154531479
1606994579.4099157,176000,0.20389072597026825
1606994590.8691742,176250,0.2504594326019287
1606994602.3572521,176500,0.2211257964372635
1606994613.8436892,176750,0.21133144199848175
1606994625.3332906,177000,0.3599424362182617
1606994636.8433316,177250,0.19945761561393738
1606994648.3189743,177500,0.21310952305793762
1606994659.7924695,177750,0.23507164418697357
1606994671.2708304,178000,0.2315002977848053
1606994705.6984587,178750,0.2722846567630768
1606994717.1627216,179000,0.20109577476978302
1606994728.6288116,179250,0.19818758964538574
1606994760.6336977,179750,0.2892325222492218
1606994772.320951,180000,0.2096388190984726
1606994795.5626395,180500,0.2295890599489212
1606994807.016984,180750,0.23303775489330292
1606994818.4400318,181000,0.22098268568515778
1606994829.9043958,181250,0.20929457247257233
1606994841.3605914,181500,0.22152261435985565
1606994852.8275483,181750,0.2232922464609146
1606994887.2582545,182500,0.22261659801006317
1606994898.7252896,182750,0.22592291235923767
1606994910.1973474,183000,0.212932288646698
1606994956.092536,184000,0.20027585327625275
1606994967.5750794,184250,0.21008163690567017
1606994990.551321,184750,0.200822114944458
1606995002.0171843,185000,0.228852778673172
1606995013.5095575,185250,0.25028833746910095
1606995025.0106435,185500,0.21070867776870728
1606995047.9968953,186000,0.21905675530433655
1606995070.9344778,186500,0.20271317660808563
1606995082.4096675,186750,0.21105839312076569
1606995093.8753393,187000,0.21167130768299103
1606995116.8161604,187500,0.20224811136722565
1606995128.2764907,187750,0.21917171776294708
1606995139.761566,188000,0.2934744358062744
1606995151.2307057,188250,0.23133763670921326
1606995162.6682594,188500,0.20661240816116333
1606995174.1068523,188750,0.258693665266037
1606995185.5686057,189000,0.21299222111701965
1606995197.034612,189250,0.21247026324272156
1606995231.4277084,190000,0.20334574580192566
1606995242.8872137,190250,0.21484197676181793
1606995265.8916593,190750,0.25727179646492004
1606995288.810193,191250,0.2228580266237259
1606995300.2683613,191500,0.21920619904994965
1606995311.7464802,191750,0.2035927027463913
1606995323.2078648,192000,0.21731047332286835
1606995346.13742,192500,0.2060624659061432
1606995357.6112473,192750,0.207804873585701
1606995369.0547397,193000,0.22659985721111298
1606995380.5068803,193250,0.2111067920923233
1606995391.9653633,193500,0.2020007222890854
1606995403.438464,193750,0.20264965295791626
1606995414.87924,194000,0.22376501560211182
1606995426.3281083,194250,0.22663439810276031
1606995460.71782,195000,0.20293961465358734
1606995472.202339,195250,0.20752835273742676
1606995495.154839,195750,0.24280817806720734
1606995506.6065938,196000,0.22692403197288513
1606995518.1120312,196250,0.21665291488170624
1606995529.5521686,196500,0.21925444900989532
1606995552.4739363,197000,0.2098042219877243
1606995575.4826636,197500,0.1989564299583435
1606995586.9641657,197750,0.2212178260087967
1606995598.4282503,198000,0.22511568665504456
1606995609.8929424,198250,0.2199842780828476
1606995621.3400686,198500,0.20384395122528076
1606995632.8201835,198750,0.24363842606544495
1606995644.2800796,199000,0.21754103899002075
1606995655.726819,199250,0.2563280165195465
1606995678.6478946,199750,0.20435994863510132
1606995690.0815225,200000,0.22252066433429718
1606995701.561283,200250,0.20971019566059113
1606995724.4670556,200750,0.21599577367305756
1606995747.3719177,201250,0.21015022695064545
1606995758.8228867,201500,0.20693740248680115
1606995770.2708263,201750,0.24170176684856415
1606995781.7195783,202000,0.29616087675094604
1606995793.1979132,202250,0.2185019850730896
1606995804.6323617,202500,0.21567006409168243
1606995827.5715277,203000,0.2983267307281494
1606995839.032375,203250,0.2088562399148941
1606995850.4838538,203500,0.21113452315330505
1606995873.4398596,204000,0.20468173921108246
1606995884.9814906,204250,0.22356952726840973
1606995907.930955,204750,0.20833441615104675
1606995942.369168,205500,0.23241621255874634
1606995965.328039,206000,0.22358813881874084
1606995976.8057103,206250,0.2023480087518692
1606995988.265288,206500,0.20428477227687836
1606996022.6608322,207250,0.20941784977912903
1606996034.1265855,207500,0.2123732566833496
1606996057.0829973,208000,0.2525348365306854
1606996068.5588455,208250,0.20898723602294922
1606996091.4962187,208750,0.20101723074913025
1606996102.944687,209000,0.1966022253036499
1606996114.4256387,209250,0.20382142066955566
1606996137.301252,209750,0.21792252361774445
1606996148.7624438,210000,0.2303089052438736
1606996183.2438335,210750,0.20928409695625305
1606996194.7548623,211000,0.2106197625398636
1606996217.6923022,211500,0.22979260981082916
1606996229.1282272,211750,0.20573917031288147
1606996240.5778916,212000,0.2222135066986084
1606996252.028594,212250,0.2347097396850586
1606996274.924445,212750,0.21161781251430511
1606996286.371287,213000,0.3870827853679657
1606996297.8540077,213250,0.218117356300354
1606996309.3211086,213500,0.2097657173871994
1606996332.23545,214000,0.20845149457454681
1606996355.1258233,214500,0.20624618232250214
1606996378.0032525,215000,0.3304753005504608
1606996389.4719975,215250,0.22393418848514557
1606996410.0072224,215500,0.2077719122171402
1606996421.700224,215750,0.2347153127193451
1606996433.3747933,216000,0.22274185717105865
1606996479.3242376,217000,0.20535029470920563
1606996490.7541294,217250,0.21028929948806763
1606996502.251607,217500,0.22277992963790894
1606996513.7095544,217750,0.20511671900749207
1606996548.0368984,218500,0.21704667806625366
1606996559.4991746,218750,0.2503434419631958
1606996570.9267583,219000,0.20280760526657104
1606996582.3702295,219250,0.21900837123394012
1606996593.8351686,219500,0.24329163134098053
1606996605.2782228,219750,0.20625826716423035
1606996616.7377346,220000,0.22022193670272827
1606996628.1887512,220250,0.19953188300132751
1606996639.6320958,220500,0.22242265939712524
1606996651.066428,220750,0.3001897633075714
1606996673.8852124,221250,0.20240353047847748
1606996685.3308532,221500,0.20858268439769745
1606996696.7370274,221750,0.2579110562801361
1606996708.1851676,222000,0.21017248928546906
1606996719.6300595,222250,0.20939530432224274
1606996731.036617,222500,0.2103009670972824
1606996742.470448,222750,0.2077827751636505
1606996765.2865655,223250,0.20667774975299835
1606996776.716461,223500,0.28096821904182434
1606996788.138088,223750,0.2466745376586914
1606996799.5499606,224000,0.21876025199890137
1606996811.0245016,224250,0.2045527696609497
1606996822.508554,224500,0.1999511867761612
1606996845.3779426,225000,0.21265821158885956
1606996856.783007,225250,0.20770564675331116
1606996902.4697857,226250,0.20058774948120117
1606996913.8940332,226500,0.22952574491500854
1606996936.7451463,227000,0.20681503415107727
1606996948.149073,227250,0.20650207996368408
1606996959.557217,227500,0.20268945395946503
1606996970.9611175,227750,0.2106015831232071
1606996982.3749936,228000,0.2461538016796112
1606996993.7870188,228250,0.20930640399456024
1606997005.209884,228500,0.2254488617181778
1606997028.0901113,229000,0.199154332280159
1606997039.4909108,229250,0.22661057114601135
1606997050.930338,229500,0.21154749393463135
1606997062.3400464,229750,0.21945248544216156
1606997085.1336377,230250,0.29663413763046265
1606997096.524418,230500,0.22501134872436523
1606997107.932591,230750,0.2142775058746338
1606997119.3467758,231000,0.2023395150899887
1606997130.8032715,231250,0.3530217707157135
1606997142.2430341,231500,0.2014816254377365
1606997210.7231426,233000,0.21305985748767853
1606997222.1394773,233250,0.20978125929832458
1606997233.572304,233500,0.4017753601074219
1606997244.9782555,233750,0.2105187028646469
1606997256.4233835,234000,0.1981346309185028
1606997302.2248194,235000,0.22417272627353668
1606997336.551841,235750,0.22522327303886414
1606997347.9540627,236000,0.26942428946495056
1606997370.7649608,236500,0.42540067434310913
1606997405.0449414,237250,0.22501900792121887
1606997416.4759023,237500,0.19872327148914337
1606997439.36648,238000,0.2564615309238434
1606997450.7659688,238250,0.21027198433876038
1606997462.1631851,238500,0.22749939560890198
1606997473.5713222,238750,0.2070094645023346
1606997496.3796334,239250,0.20061108469963074
1606997507.8252473,239500,0.21118251979351044
1606997519.2432878,239750,0.23242981731891632
1606997530.668919,240000,0.20187872648239136
1606997542.0652232,240250,0.29404735565185547
1606997553.5123186,240500,0.19955477118492126
1606997564.9264953,240750,0.23497629165649414
1606997576.3452706,241000,0.2080828994512558
1606997587.7702768,241250,0.20646092295646667
1606997610.6863441,241750,0.20853282511234283
1606997622.1891139,242000,0.19811207056045532
1606997645.10276,242500,0.21885959804058075
1606997668.013207,243000,0.3145506978034973
1606997679.453207,243250,0.21126088500022888
1606997702.3130493,243750,0.20226368308067322
1606997725.178263,244250,0.20325033366680145
1606997736.6486237,244500,0.20351578295230865
1606997748.142411,244750,0.32442089915275574
1606997759.6161096,245000,0.21254238486289978
1606997793.8857138,245750,0.20441436767578125
1606997805.3356614,246000,0.21310049295425415
1606997816.7719996,246250,0.19981247186660767
