Wall time,Step,Value
1606847771.076397,2230,2.3454482555389404
1606847776.8648667,2305,5.0888566970825195
1606847777.9447062,2320,4.221771717071533
1606847778.2989917,2325,4.164997100830078
1606847781.8524592,2375,3.206352710723877
1606847787.930477,2460,4.330896377563477
1606847788.6449635,2470,3.4166572093963623
1606847796.5694187,2575,2.7920379638671875
1606847797.6376398,2590,2.8607230186462402
1606847800.4825916,2630,2.3993287086486816
1606847802.6207254,2660,1.8804214000701904
1606847803.3395135,2670,2.3778634071350098
1606847804.4023461,2685,2.0609359741210938
1606847806.5438383,2715,1.6953296661376953
1606847808.3274229,2740,1.7881864309310913
1606847812.3606048,2790,1.9673458337783813
1606847814.4912484,2820,1.6626497507095337
1606847818.055722,2870,231.69570922851562
1606847820.1904888,2900,5.78088903427124
1606847820.9002244,2910,4.801229953765869
1606847822.6906555,2935,3.910720109939575
1606847823.046029,2940,3.772029399871826
1606847825.1761885,2970,3.0621285438537598
1606847833.8404217,3015,2.268359422683716
1606847840.310386,3105,2.0719711780548096
1606847841.0453413,3115,2.0437850952148438
1606847845.4446764,3175,1.750576376914978
1606847848.0153353,3210,1.7464631795883179
1606847848.3765256,3215,1.4103997945785522
1606847849.1018388,3225,20.619298934936523
1606847850.1657472,3240,49.6116943359375
1606847850.8739667,3250,2.7099454402923584
1606847855.609854,3310,1.8683788776397705
1606847856.6759014,3325,2.067816734313965
1606847858.1100655,3345,1.718361496925354
1606847859.173384,3360,2.1443188190460205
1606847860.2441204,3375,1.8319947719573975
1606847861.6748445,3395,2.0819754600524902
1606847863.4641564,3420,1.7401864528656006
1606847865.2533278,3445,1.603938102722168
1606847874.9675956,3575,1.0766234397888184
1606847876.3923767,3595,1.0624195337295532
1606847877.8149927,3615,1.9573514461517334
1606847878.1747613,3620,1.2321540117263794
1606847880.6775415,3655,0.8660222887992859
1606847883.8978562,3700,0.8595908880233765
1606847885.3362398,3720,0.7950219511985779
1606847886.7792356,3740,0.6633690595626831
1606847889.0044131,3765,0.6755590438842773
1606847890.4306216,3785,0.5187413692474365
1606847893.6338358,3830,0.7424302697181702
1606847895.0633938,3850,0.24305519461631775
1606847895.4168622,3855,0.6044318675994873
1606847895.7728813,3860,1.2944777011871338
1606847896.4879417,3870,0.3923754096031189
1606847896.8424487,3875,0.43826237320899963
1606847898.9864502,3905,69.1355209350586
1606847900.7710674,3930,2.305798292160034
1606847901.4857447,3940,2.314354658126831
1606847903.2755823,3965,1.9629220962524414
1606847903.987299,3975,1.8314476013183594
1606847905.4237478,3995,1.8038370609283447
1606847907.316282,4015,1.2806575298309326
1606847909.4660683,4045,1.286718487739563
1606847909.8239424,4050,1.3347166776657104
1606847918.0678272,4165,1.2060105800628662
1606847919.4862318,4185,1.2958388328552246
1606847931.7598944,4350,0.5224049687385559
1606847933.5420244,4375,0.6687645316123962
1606847934.2544594,4385,0.4551173746585846
1606847936.3884153,4415,0.7147833108901978
1606847939.243298,4455,0.5617953538894653
1606847941.3822873,4485,0.440227210521698
1606847943.2389348,4505,0.7768474817276001
1606847945.7428427,4540,0.566175103187561
1606847946.4609432,4550,0.31624162197113037
1606847948.6024015,4580,0.623973548412323
1606847949.3152425,4590,0.5555583834648132
1606847954.3410132,4660,0.37105581164360046
1606847954.6948042,4665,0.31255584955215454
1606847958.2536776,4715,0.47951918840408325
1606847959.3209398,4730,0.27051547169685364
1606847962.9617174,4775,0.23486939072608948
1606847964.3827903,4795,0.672856330871582
1606847965.807056,4815,0.5251866579055786
1606847969.0119119,4860,0.6041535139083862
1606847969.3734624,4865,0.2388000190258026
1606847971.50771,4895,0.4837626814842224
1606847971.8666074,4900,0.40784940123558044
1606847973.6513917,4925,0.32768893241882324
1606847977.9268548,4985,0.29471996426582336
1606847980.5058231,5015,0.3361261487007141
1606847981.5774732,5030,0.11144685745239258
1606847984.7906392,5075,0.10124275833368301
1606847985.8587792,5090,0.2683875560760498
1606847988.708394,5130,0.4316500127315521
1606847993.002251,5190,0.305692583322525
1606847995.5089486,5225,0.3170931041240692
1606848000.5956657,5290,0.36175456643104553
1606848002.7301013,5320,377.37127685546875
1606848003.7954655,5335,0.7453356981277466
1606848004.512012,5345,0.5523796081542969
1606848005.943937,5365,0.7544466853141785
1606848007.3750708,5385,0.6146395802497864
1606848008.0895293,5395,0.6292554140090942
1606848009.8694181,5420,0.33247891068458557
1606848010.224901,5425,0.5321108102798462
1606848013.4312885,5470,0.4883250594139099
1606848015.5636127,5500,0.7120756506919861
1606848017.4231126,5520,0.18604716658592224
1606848017.776514,5525,0.4357603192329407
1606848021.3388114,5575,0.2725118398666382
1606848023.1134415,5600,0.4744247794151306
1606848028.088745,5670,0.1287188082933426
1606848036.40374,5780,0.3597754240036011
1606848036.7554488,5785,0.06719797104597092
1606848038.1732807,5805,0.24015751481056213
1606848038.5275836,5810,0.3178178668022156
1606848038.881978,5815,0.16267552971839905
1606848045.2740679,5905,0.1781211942434311
1606848049.540834,5965,0.6547647714614868
1606848049.897457,5970,0.5656737089157104
1606848052.0356355,6000,0.7792096138000488
1606848059.276458,6035,0.44361406564712524
1606848068.597089,6165,0.5844320058822632
1606848069.3187144,6175,0.44347864389419556
1606848072.9368405,6225,0.46737217903137207
1606848077.4395988,6280,0.2888185381889343
1606848078.534259,6295,0.3854615092277527
1606848079.6315556,6310,0.15828707814216614
1606848086.861712,6410,0.2698515057563782
1606848089.0051866,6440,0.13841840624809265
1606848091.4892786,6475,0.33284443616867065
1606848094.0737793,6505,0.4009380340576172
1606848097.6331265,6555,0.27577608823776245
1606848099.7643328,6585,0.19922931492328644
1606848100.8350754,6600,0.0835457295179367
1606848103.6980646,6640,0.1914391666650772
1606848104.7602935,6655,0.1513957381248474
1606848105.8278794,6670,0.2712109386920929
1606848106.892575,6685,0.09041319787502289
1606848107.248211,6690,0.16510795056819916
1606848114.146689,6780,0.20039744675159454
1606848129.1870682,6930,0.34724998474121094
1606848130.2521393,6945,0.21811696887016296
1606848130.6072989,6950,0.13860982656478882
1606848131.314393,6960,0.08989100903272629
1606848131.6677902,6965,0.13594625890254974
1606848140.218653,7075,0.10832390934228897
1606848144.650624,7135,0.10264953225851059
1606848145.3701975,7145,0.10822317749261856
1606848146.794389,7165,0.22061201930046082
1606848148.2157598,7185,0.23331108689308167
1606848149.634231,7205,0.3090875744819641
1606848159.002502,7330,0.1540992110967636
1606848159.3569067,7335,0.19820237159729004
1606848163.2738113,7390,0.14094306528568268
1606848166.1211863,7430,0.13288763165473938
1606848167.5455842,7450,0.16557109355926514
1606848168.2557056,7460,0.22842875123023987
1606848172.3058534,7510,0.17363934218883514
1606848174.7792604,7545,0.2453746348619461
1606848180.1205223,7620,0.6629635095596313
1606848180.4766078,7625,0.25027695298194885
1606848181.5458171,7640,0.30369019508361816
1606848190.4915814,7760,0.09125282615423203
1606848190.8457258,7765,0.36757421493530273
1606848196.5215516,7845,0.12105728685855865
1606848196.8774903,7850,0.030787155032157898
1606848200.070236,7895,0.12279908359050751
1606848202.1974633,7925,0.06885571777820587
1606848203.6159894,7945,0.16327543556690216
1606848206.8090608,7990,0.32009392976760864
1606848209.73879,8025,0.2603505253791809
1606848210.0957384,8030,0.15035928785800934
1606848211.876791,8055,0.03464103117585182
1606848214.7211623,8095,0.2794756293296814
1606848217.92665,8140,0.042246006429195404
1606848219.7064433,8165,0.20995089411735535
1606848221.502829,8190,0.1260584592819214
1606848222.579941,8205,2745378.0
1606848224.3679025,8230,49.24497604370117
1606848225.440153,8245,21.7893123626709
1606848227.3045447,8265,14.163228988647461
1606848230.1538808,8305,16.5790958404541
1606848233.005011,8345,2.8572683334350586
1606848235.4918532,8380,1.9100507497787476
1606848237.990176,8415,3.9408488273620605
1606848241.1834688,8460,2.1879220008850098
1606848242.5982752,8480,2.85079288482666
1606848242.9499002,8485,1.8297075033187866
1606848243.3053308,8490,2.3432955741882324
1606848244.0124211,8500,5.118000030517578
1606848245.5100656,8515,1.6815052032470703
1606848247.985625,8550,0.6598861217498779
1606848251.170504,8595,5.805869102478027
1606848254.762722,8645,0.4287824034690857
1606848256.1846602,8665,1.236273169517517
1606848256.8954563,8675,1.9096992015838623
1606848257.9581952,8690,1.5542501211166382
1606848259.729633,8715,5.0636887550354
1606848260.7906454,8730,0.8650949597358704
1606848261.1469495,8735,0.8445788621902466
1606848261.5085416,8740,1.3222869634628296
1606848268.6843843,8835,3.1331136226654053
1606848271.882623,8880,1.1139861345291138
1606848274.0114777,8910,0.33622655272483826
1606848276.4936838,8945,0.1499393880367279
1606848276.8487484,8950,0.3103376030921936
1606848280.0364878,8995,0.34681880474090576
1606848287.098973,9030,0.20386306941509247
1606848291.3567188,9090,0.1708165556192398
1606848294.588376,9135,0.47316139936447144
1606848296.0542603,9155,0.4555445611476898
1606848299.7246566,9205,0.5030149221420288
1606848301.200126,9225,0.24804386496543884
1606848303.0386424,9250,0.3401685059070587
1606848305.1078157,9270,0.09939853101968765
1606848309.736886,9335,0.3786546587944031
1606848310.823112,9350,0.11850830167531967
1606848312.9610572,9380,0.3199642300605774
1606848313.316221,9385,0.24687011539936066
1606848313.6737785,9390,1.0803207159042358
1606848326.2023811,9560,0.6049939393997192
1606848328.3453755,9590,0.3170982897281647
1606848334.3953476,9675,0.4252993166446686
1606848335.1031408,9685,0.2452414333820343
1606848335.8122385,9695,0.4993053376674652
1606848337.942213,9725,0.08789468556642532
1606848339.005499,9740,0.18682652711868286
1606848339.716042,9750,0.3074073791503906
1606848341.212822,9765,0.355287104845047
1606848346.5276477,9840,0.4747454524040222
1606848347.2465777,9850,0.4512501657009125
1606848351.5257194,9910,0.04162738472223282
1606848351.8828561,9915,0.26614439487457275
1606848352.2456324,9920,0.5397962331771851
1606848359.099884,10010,0.8285913467407227
1606848360.5153158,10030,0.49619168043136597
1606848363.3480525,10070,0.2430150806903839
1606848364.7838917,10090,0.4234965443611145
1606848368.3385446,10140,0.18986447155475616
1606848369.401163,10155,0.1893298327922821
1606848370.4677258,10170,0.2404724657535553
1606848371.5280354,10185,0.20961050689220428
1606848380.5042305,10305,0.5427667498588562
1606848384.7601507,10365,0.3099537491798401
1606848385.1156235,10370,0.2845005393028259
1606848386.181504,10385,0.04693290591239929
1606848386.5372844,10390,0.16784854233264923
1606848387.2470255,10400,0.38265475630760193
1606848387.9607446,10410,0.12128029018640518
1606848389.3843427,10430,0.3058815598487854
1606848390.8114674,10450,0.08497565984725952
1606848392.5972805,10475,0.1780093014240265
1606848393.3071578,10485,0.1629146784543991
1606848399.0629408,10560,0.2634856700897217
1606848400.499896,10580,0.2159290611743927
1606848409.7568655,10710,0.08565811812877655
1606848410.8215523,10725,0.025582382455468178
1606848411.1756768,10730,0.07792550325393677
1606848412.61435,10750,0.42535290122032166
1606848413.8097343,10760,0.09182103723287582
1606848415.5819929,10785,0.045591626316308975
1606848418.7819502,10830,0.25520995259284973
1606848420.201996,10850,0.35455521941185
1606848421.6294043,10870,0.0990026593208313
1606848423.0446787,10890,0.1600583791732788
1606848426.5960615,10940,0.011272669769823551
1606848427.3134274,10950,0.0109123969450593
1606848428.0243986,10960,0.3909207880496979
1606848428.3804684,10965,0.19677241146564484
1606848429.8076854,10985,0.12832173705101013
1606848430.8724022,11000,0.04182983934879303
1606848434.1570034,11040,0.4749736189842224
1606848435.5807338,11060,0.17295731604099274
1606848440.5696878,11130,0.21007195115089417
1606848442.701986,11160,0.2207367718219757
1606848444.4740703,11185,547.681396484375
1606848444.8274467,11190,550.7467041015625
1606848445.5404563,11200,220.66470336914062
1606848446.601032,11215,74.49964904785156
1606848447.3096015,11225,62.27203369140625
1606848448.0172477,11235,49.9522819519043
1606848448.371149,11240,37.745574951171875
1606848451.274329,11275,260.3677673339844
1606848452.344615,11290,12.376371383666992
1606848454.1151285,11315,16.20178985595703
1606848460.8890543,11410,2.653646945953369
1606848464.4293919,11460,0.9895634651184082
1606848466.559362,11490,1.03053879737854
1606848469.117699,11520,1.000028133392334
1606848470.5409584,11540,1.80926513671875
1606848470.8924184,11545,0.7628486752510071
1606848474.7952013,11600,0.24968834221363068
1606848475.1463387,11605,1.0827170610427856
1606848480.4661238,11680,0.1683567464351654
1606848483.9980707,11730,0.732751727104187
1606848487.6245723,11775,0.3717389702796936
1606848493.6671271,11860,0.58852618932724
1606848500.0222547,11950,0.6372320055961609
1606848500.3822691,11955,0.12991425395011902
1606848501.0983822,11965,0.18565338850021362
1606848509.2376509,12015,0.2137846201658249
1606848510.6536682,12035,0.8293581008911133
1606848514.1938045,12085,0.496337890625
1606848517.0737395,12125,0.8454686999320984
1606848517.4364502,12130,0.07548808306455612
1606848521.4280174,12185,0.4043194353580475
1606848524.3440266,12225,0.051168642938137054
1606848526.9240818,12255,0.10041351616382599
1606848527.279048,12260,0.3794269859790802
1606848527.9868894,12270,0.18204157054424286
1606848528.6980588,12280,0.5673597455024719
1606848530.482244,12305,0.14138051867485046
1606848539.4164326,12430,0.12484075129032135
1606848539.7730157,12435,0.18528495728969574
1606848543.3185794,12485,0.33990055322647095
1606848544.0244732,12495,0.47474393248558044
1606848545.8646991,12515,0.5400971174240112
1606848546.2185948,12520,0.03136585280299187
1606848551.1828225,12590,0.2834686040878296
1606848553.3162944,12620,0.29605385661125183
1606848555.0805643,12645,0.3834828734397888
1606848555.785788,12655,0.07239989936351776
1606848556.4976745,12665,0.1357950121164322
1606848557.2138038,12675,0.11075474321842194
1606848561.8470402,12740,2.6303629875183105
1606848563.7492044,12760,0.35975533723831177
1606848564.4540892,12770,0.36619848012924194
1606848565.510055,12785,0.12691476941108704
1606848569.0496306,12835,0.5667484998703003
1606848572.6105893,12885,0.17512860894203186
1606848573.320034,12895,0.10651355981826782
1606848577.5726972,12955,0.11094623804092407
1606848577.9254007,12960,0.0629534125328064
1606848578.27766,12965,0.37181103229522705
1606848581.5507183,13005,0.15726253390312195
1606848583.6862476,13035,0.15104377269744873
1606848589.71474,13120,0.19201816618442535
1606848591.837035,13150,0.1380310356616974
1606848592.1910477,13155,0.28033262491226196
1606848595.0360463,13195,0.7693157196044922
1606848597.164119,13225,0.15954336524009705
1606848599.71646,13255,0.2964838147163391
1606848601.485524,13280,0.31771644949913025
1606848609.6332517,13395,0.22502140700817108
1606848610.343579,13405,0.23688173294067383
1606848612.1249077,13430,0.2977638840675354
1606848613.8959918,13455,0.12490025907754898
1606848618.952831,13520,0.22317835688591003
1606848621.425211,13555,0.2191682755947113
1606848626.7251208,13630,0.17940707504749298
1606848630.9583774,13690,0.06656365096569061
1606848632.037078,13705,0.04198902100324631
1606848634.1705468,13735,0.5303605198860168
1606848642.179786,13775,0.26022401452064514
1606848642.5366678,13780,0.07978159189224243
1606848643.2469516,13790,0.11513928323984146
1606848646.4716303,13835,0.031027331948280334
1606848654.9005444,13950,0.31176072359085083
1606848655.282157,13955,0.12221038341522217
1606848655.6710942,13960,0.2515764832496643
1606848658.266244,13995,0.32472628355026245
1606848662.7314851,14050,0.16537365317344666
1606848663.4465137,14060,0.05798347666859627
1606848667.7310731,14120,0.17148199677467346
1606848668.0842247,14125,0.18719972670078278
1606848669.1544116,14140,0.27409982681274414
1606848669.8659356,14150,0.06998555362224579
1606848670.2221706,14155,0.05729401111602783
1606848680.992959,14300,0.11166536808013916
1606848685.2648995,14360,0.1826525628566742
1606848685.616652,14365,0.07401838898658752
1606848688.4528358,14405,0.3105526864528656
1606848688.8087392,14410,0.15224505960941315
1606848690.9753428,14440,0.004339368548244238
1606848692.0405848,14455,0.03810366243124008
1606848694.1804073,14485,0.006952883210033178
1606848696.0456514,14505,0.08359076082706451
1606848702.1248329,14590,0.12301304191350937
1606848702.8330936,14600,0.1094534620642662
1606848703.1882036,14605,0.28215616941452026
1606848703.543733,14610,0.024541569873690605
1606848707.4392738,14665,0.6936368346214294
1606848714.2744002,14755,0.1960609406232834
1606848720.3241642,14840,0.2564862370491028
1606848722.802495,14875,0.35924986004829407
1606848723.159214,14880,0.41441813111305237
1606848724.2245824,14895,0.2878456115722656
1606848729.927453,14975,0.1894707977771759
1606848731.3574293,14995,0.0076212286949157715
1606848737.9026444,15020,0.4238795340061188
1606848738.6138194,15030,0.22714991867542267
1606848739.327283,15040,0.27060267329216003
1606848740.0391572,15050,0.005346052348613739
1606848740.7463408,15060,0.209598109126091
1606848742.1716943,15080,0.028455767780542374
1606848742.5288029,15085,0.11567988246679306
1606848746.5428107,15140,0.02890680730342865
1606848747.6433296,15155,0.5433021187782288
1606848750.6068225,15195,0.1885296106338501
1606848751.7072499,15210,0.21237707138061523
1606848752.0832796,15215,0.17735083401203156
1606848755.4380465,15255,0.10164688527584076
1606848760.785756,15330,0.09048496931791306
1606848762.2043188,15350,0.16840407252311707
1606848762.9132705,15360,0.5488957166671753
1606848768.2603154,15435,0.031149929389357567
1606848772.8843853,15500,0.39631956815719604
1606848781.5306804,15615,0.507533073425293
1606848786.8534331,15690,0.19427490234375
1606848787.2077346,15695,0.3332624137401581
1606848789.335677,15725,0.2849670946598053
1606848789.690566,15730,0.0982869490981102
1606848791.9773355,15755,0.10031872987747192
1606848793.7625751,15780,0.1402071714401245
1606848795.1844122,15800,0.41314607858657837
1606848795.8942556,15810,0.18935705721378326
1606848801.5689445,15890,0.02831241860985756
1606848805.4687142,15945,0.0014171189395710826
1606848807.9688594,15980,0.16095808148384094
1606848808.3207502,15985,0.37022289633750916
1606848811.2478166,16020,0.24850407242774963
1606848812.3205397,16035,0.10996546596288681
1606848820.8191447,16155,0.11682208627462387
1606848821.8863409,16170,0.2166348695755005
1606848824.3559694,16205,0.05457597225904465
1606848825.4223142,16220,0.24485579133033752
1606848825.7785232,16225,0.06672647595405579
1606848826.4956234,16235,0.19347289204597473
1606848826.8494916,16240,0.028159821406006813
1606848834.402639,16340,0.038121361285448074
1606848836.1933594,16365,0.05859023332595825
1606848839.4111545,16410,0.09625247865915298
1606848840.1336374,16420,0.04078429564833641
1606848840.843367,16430,0.2040829211473465
1606848843.333101,16465,0.17140376567840576
1606848848.3990412,16530,0.24084487557411194
1606848851.2519162,16570,0.1251162588596344
1606848854.0927355,16610,0.06755053251981735
1606848856.2208872,16640,0.6547608971595764
1606848856.5789542,16645,0.18225467205047607
1606848858.3558433,16670,0.28203028440475464
1606848860.1322882,16695,0.22018973529338837
1606848862.6107771,16730,0.021179446950554848
1606848867.307096,16790,0.15915265679359436
1606848873.34339,16875,0.2204342782497406
1606848874.0513744,16885,0.083497554063797
1606848874.7593205,16895,0.22543708980083466
1606848875.8205864,16910,0.6163034439086914
1606848877.5957277,16935,0.18687449395656586
1606848884.0496793,17020,0.24428701400756836
1606848885.8166478,17045,0.5047776699066162
1606848893.6276984,17155,0.12006139755249023
1606848894.6914716,17170,0.052612580358982086
1606848896.461333,17195,0.021979661658406258
1606848898.962083,17230,0.005598124116659164
1606848900.3818812,17250,0.22950859367847443
1606848901.5331457,17260,0.35741156339645386
1606848903.6737392,17290,0.2721032500267029
1606848904.03222,17295,0.0656847134232521
1606848906.1637855,17325,0.06096778064966202
1606848908.6573708,17360,0.08931930363178253
1606848910.789698,17390,0.15150991082191467
1606848911.8546507,17405,0.14987684786319733
1606848917.881809,17490,0.21467919647693634
1606848918.595566,17500,0.06576042622327805
1606848922.5797868,17550,0.03380187973380089
1606848923.6484158,17565,0.03936440125107765
1606848924.3671255,17575,0.05229800194501877
1606848926.138912,17600,0.0936393216252327
1606848931.8152325,17680,0.055100180208683014
1606848932.5242708,17690,0.034959934651851654
1606848934.6596496,17720,0.02744436264038086
1606848936.0843322,17740,0.03758194297552109
1606848936.795704,17750,0.11028911173343658
1606848942.229391,17820,0.19673441350460052
1606848946.4882188,17880,0.06449590623378754
1606848948.283163,17905,0.3216155171394348
1606848952.535104,17965,0.18377433717250824
1606848955.0210068,18000,0.4661051630973816
1606848960.0710938,18005,0.28559166193008423
1606848966.4617932,18095,0.05767592042684555
1606848967.1884305,18105,0.08036356419324875
1606848967.9148502,18115,0.30835622549057007
1606848969.014469,18130,0.030764225870370865
1606848970.1111243,18145,0.11958169937133789
1606848976.2795537,18230,0.007489731069654226
1606848980.6401234,18285,0.05424922704696655
1606848980.9986362,18290,0.2042425125837326
1606848983.1289337,18320,1.3717858791351318
1606848985.6336966,18355,0.24019940197467804
1606848994.1948466,18475,0.1259726583957672
1606848996.7565866,18505,0.48776596784591675
1606848997.470064,18515,0.30100053548812866
1606849004.9650059,18620,0.10036549717187881
1606849006.0275047,18635,0.37501806020736694
1606849007.448306,18655,0.057491235435009
1606849007.8044522,18660,0.06173653155565262
1606849008.1565616,18665,0.06641346961259842
1606849010.2893023,18695,0.1384752243757248
1606849011.3512774,18710,0.07091022282838821
1606849012.0649009,18720,0.18599042296409607
1606849015.722346,18765,0.16815176606178284
1606849018.210224,18800,0.15681631863117218
1606849019.989202,18825,0.18746235966682434
1606849022.845353,18865,0.1097073182463646
1606849024.2661345,18885,0.14315471053123474
1606849025.6938076,18905,0.08485142886638641
1606849030.2858508,18970,0.16946262121200562
1606849030.9939482,18980,0.3214961886405945
1606849032.0660372,18995,0.10362023115158081
1606849036.7455606,19055,0.07300779968500137
1606849038.1584747,19075,0.23198015987873077
1606849039.9245238,19100,0.11501917988061905
1606849040.6302416,19110,0.0612938292324543
1606849044.1860337,19160,0.14690443873405457
1606849044.896273,19170,0.0830668956041336
1606849045.605858,19180,0.04774640500545502
1606849050.2133408,19245,0.10498873889446259
1606849056.333728,19325,0.18050864338874817
1606849058.110121,19350,0.0009202564833685756
1606849060.5811381,19385,0.09534383565187454
1606849069.882756,19510,0.13206785917282104
1606849070.241177,19515,0.20215407013893127
1606849070.5996609,19520,0.0622270293533802
1606849073.0926723,19555,0.054738301783800125
1606849076.6227014,19605,0.18593819439411163
1606849079.4489248,19645,0.10909631103277206
1606849081.9319594,19680,0.16815029084682465
1606849083.3551197,19700,0.1596168726682663
1606849087.7170985,19755,0.0005726726958528161
1606849089.854678,19785,0.09312204271554947
1606849091.9840386,19815,0.013064039871096611
1606849098.3729956,19905,0.1719096153974533
1606849099.794574,19925,0.050323985517024994
1606849103.6894004,19980,0.07943655550479889
1606849105.9355233,20005,0.16348032653331757
1606849107.7115045,20030,0.1537269651889801
1606849109.1333313,20050,0.23193426430225372
1606849109.489738,20055,0.07849432528018951
1606849113.3955271,20110,0.17755377292633057
1606849113.7510982,20115,0.09967222064733505
1606849117.6540644,20170,0.16962949931621552
1606849118.3708322,20180,0.06317444145679474
1606849118.7296216,20185,0.040178101509809494
1606849121.2150245,20220,0.10786107927560806
1606849122.2906835,20235,0.3008369207382202
1606849122.6453953,20240,0.14529189467430115
1606849123.0016227,20245,0.09645886719226837
1606849133.3540652,20385,0.13254094123840332
1606849139.3608496,20470,0.020180417224764824
1606849141.1309197,20495,0.07666301727294922
1606849141.489281,20500,0.12839153409004211
1606849142.6320696,20510,0.2561354637145996
1606849145.4958417,20550,0.40629881620407104
1606849171.2441785,20840,0.020487315952777863
1606849176.2110584,20910,0.04448694735765457
1606849176.5640485,20915,0.025355633348226547
1606849180.446743,20970,0.1474767029285431
1606849180.8028367,20975,0.28347131609916687
1606849181.5131803,20985,0.04270947724580765
1606849182.2241526,20995,0.009916184470057487
1606849187.8052702,21010,0.25627392530441284
1606849188.1575203,21015,0.020507486537098885
1606849188.8626392,21025,0.32919394969940186
1606849197.0599658,21140,0.35304129123687744
1606849198.8925276,21165,0.06736062467098236
1606849199.9902313,21180,0.037469882518053055
1606849201.090166,21195,0.013800621032714844
1606849202.9332478,21220,0.10736234486103058
1606849207.3609245,21275,0.07526687532663345
1606849210.5489626,21320,0.08046094328165054
1606849211.6092994,21335,0.3367742896080017
1606849211.9635825,21340,0.2997594475746155
1606849215.160793,21385,0.012953189201653004
1606849217.2796893,21415,0.07907097041606903
1606849222.9434001,21495,0.1722903549671173
1606849225.4908864,21525,0.30521780252456665
1606849226.8954322,21545,0.0126776322722435
1606849230.0902317,21590,0.0359639897942543
1606849230.7954426,21600,0.04551798850297928
1606849233.9701104,21645,0.21522235870361328
1606849235.3794796,21665,0.28546127676963806
1606849237.49115,21695,0.032151710242033005
1606849239.2519166,21720,0.08680952340364456
1606849241.3588197,21750,0.17431610822677612
1606849244.9686306,21795,0.19948413968086243
1606849247.438009,21830,0.001889935927465558
1606849248.8609886,21850,0.06460855901241302
1606849252.0494983,21895,0.01858649030327797
1606849257.3483613,21970,0.07026324421167374
1606849260.2541957,22005,0.7799737453460693
1606849262.3828557,22035,0.052318025380373
1606849263.8004575,22055,0.08861038088798523
1606849264.150676,22060,0.0007348577491939068
1606849270.8511984,22155,0.007203365676105022
1606849271.2015355,22160,0.28756842017173767
1606849271.9089172,22170,0.004092344548553228
1606849274.0339336,22200,0.02155483514070511
1606849275.0904982,22215,0.4139646887779236
1606849285.0673692,22350,0.12440614402294159
1606849287.1843336,22380,0.06517015397548676
1606849288.5988073,22400,0.14473403990268707
1606849289.6569524,22415,0.13835403323173523
1606849292.4840765,22455,0.0410870686173439
1606849293.1867023,22465,0.2900684177875519
1606849299.6468427,22550,0.03858782723546028
1606849300.0031617,22555,0.08509452641010284
1606849306.6975543,22650,0.005291561130434275
1606849307.0489838,22655,0.2488456666469574
1606849308.1075664,22670,0.35120993852615356
1606849310.5808604,22705,0.05934092402458191
1606849311.284985,22715,0.11492969840765
1606849314.5259936,22755,0.20933881402015686
1606849315.227186,22765,0.12153567373752594
1606849315.578135,22770,0.13298100233078003
1606849320.149343,22835,0.08553414791822433
1606849320.8551736,22845,0.08954142779111862
1606849324.3748589,22895,0.03434746339917183
1606849325.4305785,22910,0.07096794247627258
1606849329.3268032,22965,0.0006190735148265958
1606849330.3850663,22980,0.0915873795747757
1606849331.0874004,22990,0.1250269114971161
1606849331.796178,23000,0.06162772700190544
