Wall time,Step,Value
1607014960.8745265,14750,1.0706818103790283
1607014989.850394,15000,1.0701488256454468
1607015017.8168159,15250,1.0568920373916626
1607015045.779258,15500,1.0852916240692139
1607015073.752277,15750,1.0787630081176758
1607015101.7181299,16000,1.074389934539795
1607015129.6861296,16250,1.0585312843322754
1607015157.649963,16500,1.0719127655029297
1607015185.6231143,16750,1.0877528190612793
1607015213.586963,17000,1.0542066097259521
1607015241.552184,17250,1.14077889919281
1607015269.5177124,17500,1.1121019124984741
1607015298.574296,17750,1.0723210573196411
1607015327.535465,18000,1.0651284456253052
1607015355.5010655,18250,1.0524072647094727
1607015383.4651327,18500,1.0566760301589966
1607015411.4271097,18750,1.067949652671814
1607015439.3870664,19000,1.0765012502670288
1607015467.8969228,19250,1.0606696605682373
1607015496.4310305,19500,1.0868608951568604
1607015525.093773,19750,1.0739490985870361
1607015553.4114718,20000,1.1266067028045654
1607015581.6671844,20250,1.058944582939148
1607015609.6414902,20500,1.057913899421692
1607015637.603874,20750,1.090453863143921
1607015666.5751555,21000,1.0665415525436401
1607015694.5408683,21250,3.006356954574585
1607015722.5016813,21500,1.0611201524734497
1607015750.4578664,21750,1.1130890846252441
1607015778.419317,22000,1.0609441995620728
1607015806.387171,22250,1.0846116542816162
1607015834.3483243,22500,1.0611920356750488
1607015862.3086715,22750,1.0482460260391235
1607015890.2682278,23000,1.1170494556427002
1607015918.233275,23250,1.1182715892791748
1607015947.2961187,23500,1.073601484298706
1607015975.2577236,23750,1.084031105041504
1607016004.2810967,24000,1.0674033164978027
1607016032.2430477,24250,1.0681787729263306
1607016060.1996968,24500,1.074562668800354
1607016088.157281,24750,1.0862685441970825
1607016116.1191268,25000,1.2188359498977661
1607016144.0737894,25250,1.0862607955932617
1607016172.0302284,25500,1.0671145915985107
1607016199.9866776,25750,1.0896341800689697
1607016227.9428494,26000,1.096469521522522
1607016255.89937,26250,1.0837225914001465
1607016283.8551445,26500,1.0587332248687744
1607016311.8117719,26750,1.0763720273971558
1607016340.7698298,27000,1.1059811115264893
1607016369.108642,27250,1.0653265714645386
1607016397.1144085,27500,1.060845136642456
1607016425.0800924,27750,1.067765474319458
1607016453.0471938,28000,1.0777560472488403
1607016481.0046885,28250,1.0817779302597046
1607016508.959889,28500,1.0564568042755127
1607016536.9167137,28750,1.0634723901748657
1607016564.8728757,29000,1.067379355430603
1607016593.917332,29250,1.1135884523391724
1607016621.8731017,29500,1.077786922454834
1607016649.8317792,29750,1.091189980506897
1607016678.8026834,30000,1.1406539678573608
1607016706.7728748,30250,1.103095531463623
1607016734.7382004,30500,1.1014820337295532
1607016762.6921377,30750,1.1247825622558594
1607016790.647239,31000,1.0886977910995483
1607016818.6057544,31250,1.0854151248931885
1607016846.561002,31500,1.0826759338378906
1607016874.5145102,31750,1.0851242542266846
1607016902.4700384,32000,1.0872315168380737
1607016930.426332,32250,1.098252773284912
1607016958.3799398,32500,1.0776216983795166
1607016986.338634,32750,1.0711653232574463
1607017015.2697792,33000,1.095583200454712
1607017043.2270052,33250,1.1076312065124512
1607017071.1846073,33500,1.0889440774917603
1607017099.1419778,33750,1.0896366834640503
1607017127.098283,34000,1.0796730518341064
1607017155.066306,34250,1.0900126695632935
1607017183.0241458,34500,1.0760984420776367
1607017211.0175834,34750,1.0690147876739502
1607017239.008713,35000,1.087597370147705
1607017268.6847997,35250,1.1219714879989624
1607017297.1821089,35500,1.1361781358718872
1607017325.836181,35750,1.1085083484649658
1607017355.3013985,36000,1.1838823556900024
1607017383.472528,36250,1.1801587343215942
1607017411.4272008,36500,1.118029236793518
1607017439.3779943,36750,1.1553919315338135
1607017467.3411179,37000,1.1580983400344849
1607017495.3077338,37250,1.1383039951324463
1607017523.2640543,37500,1.1422474384307861
1607017551.2285528,37750,1.190445065498352
1607017579.1838,38000,1.1231244802474976
1607017607.137301,38250,1.159896969795227
1607017635.0942903,38500,1.1367824077606201
1607017663.0514483,38750,1.148875117301941
1607017691.996872,39000,1.1025341749191284
1607017719.954998,39250,1.0957094430923462
1607017747.9116788,39500,1.0987815856933594
1607017775.8689973,39750,1.1295619010925293
1607017803.825624,40000,1.1433475017547607
1607017831.7901213,40250,1.130022644996643
1607017859.7435088,40500,1.1332494020462036
1607017887.702361,40750,1.1669327020645142
1607017916.7387445,41000,1.1680437326431274
1607017944.7087476,41250,1.2168643474578857
1607017972.6629512,41500,1.1538163423538208
1607018000.622405,41750,1.162014365196228
1607018029.5514083,42000,1.1854802370071411
1607018057.512234,42250,1.1542474031448364
1607018085.4682405,42500,1.1706197261810303
1607018113.4214275,42750,1.2066384553909302
1607018141.3767498,43000,1.194972038269043
1607018169.7005935,43250,1.1798044443130493
1607018197.669125,43500,1.1410458087921143
1607018225.6360962,43750,1.1725523471832275
1607018253.5915136,44000,1.1347461938858032
1607018281.5487916,44250,1.164011001586914
1607018309.5035677,44500,1.2041380405426025
1607018337.4568136,44750,1.1310384273529053
1607018366.3886971,45000,1.1602171659469604
1607018394.3460126,45250,1.1631771326065063
1607018422.3045945,45500,1.1560965776443481
1607018450.2569032,45750,1.1612778902053833
1607018478.2218509,46000,1.1872800588607788
1607018506.1902556,46250,1.161573886871338
1607018534.1477513,46500,1.207957148551941
1607018563.204339,46750,1.2066231966018677
1607018591.160027,47000,1.1982816457748413
1607018619.1142116,47250,1.176079273223877
1607018647.0684607,47500,1.1868572235107422
1607018675.0260997,47750,1.204594373703003
1607018703.9655497,48000,1.2133890390396118
1607018731.925834,48250,1.190859079360962
1607018759.8934665,48500,1.2574405670166016
1607018787.8494053,48750,1.2178044319152832
1607018815.8123944,49000,1.166867971420288
1607018843.7689834,49250,1.1985975503921509
1607018871.7216868,49500,1.2099888324737549
1607018899.6865716,49750,1.1833364963531494
1607018927.65352,50000,1.1788450479507446
1607018955.6139166,50250,1.1765851974487305
1607018983.5933473,50500,1.1878570318222046
1607019011.5601192,50750,1.2099699974060059
1607019040.5086095,51000,1.1697838306427002
1607019069.0538218,51250,1.153375506401062
1607019097.622656,51500,1.1631717681884766
1607019126.3413835,51750,1.1714116334915161
1607019154.8612528,52000,1.1824198961257935
1607019183.0320833,52250,1.1743383407592773
1607019210.9821513,52500,1.1906639337539673
1607019240.034048,52750,1.2314598560333252
1607019267.9875162,53000,1.2711412906646729
1607019295.9407885,53250,1.214507818222046
1607019323.8950849,53500,1.2415204048156738
1607019351.8445475,53750,1.20599365234375
1607019380.7820075,54000,1.2608507871627808
1607019408.7365649,54250,1.2898560762405396
1607019436.7018466,54500,1.2322421073913574
1607019464.6552966,54750,1.2230626344680786
1607019492.6042047,55000,1.1999030113220215
1607019520.5660477,55250,1.2222334146499634
1607019548.5201025,55500,1.2747063636779785
1607019576.4737802,55750,1.2381523847579956
1607019604.4306607,56000,1.2107818126678467
1607019632.385159,56250,1.234400749206543
1607019660.338191,56500,1.204312801361084
1607019688.3131318,56750,1.2608813047409058
1607019717.2545762,57000,1.2007358074188232
1607019745.2206337,57250,1.2369822263717651
1607019773.1773016,57500,1.2012991905212402
1607019801.1331935,57750,1.2857667207717896
1607019829.0843863,58000,1.287497878074646
1607019857.0357776,58250,1.2632156610488892
