Wall time,Step,Value
1607014781.7863572,13150,1.0691652297973633
1607014796.4278193,13280,0.9974718689918518
1607014809.1933143,13395,1.069533109664917
1607014813.0786686,13430,1.0244712829589844
1607014815.8533888,13455,1.4344197511672974
1607014823.27837,13520,1.1724404096603394
1607014827.1634254,13555,1.059850811958313
1607014835.489965,13630,1.0763527154922485
1607014842.150576,13690,1.081385612487793
1607014843.815636,13705,1.0427287817001343
1607014851.7945302,13775,1.0711300373077393
1607014871.2203166,13950,1.026164174079895
1607014871.7757628,13955,1.0061968564987183
1607014872.3300095,13960,1.049203872680664
1607014890.8581986,14125,1.0206451416015625
1607014917.7098556,14365,1.0355145931243896
1607014922.7052379,14410,1.084142804145813
1607014927.7005792,14455,1.0582793951034546
1607014931.030102,14485,1.0866475105285645
1607014942.905899,14590,1.1078274250030518
1607014944.58157,14605,1.0752239227294922
1607014970.8780115,14840,1.0266013145446777
1607014975.3186867,14880,1.1184896230697632
1607014988.084612,14995,1.1050095558166504
1607014996.5233228,15060,1.0481593608856201
1607015005.4038527,15140,1.0305384397506714
1607015007.0695424,15155,0.9931743741035461
1607015011.5103142,15195,1.0612717866897583
1607015013.1764603,15210,0.995448887348175
1607015026.7092862,15330,0.9891945123672485
1607015028.9302814,15350,1.1807184219360352
1607015030.0397284,15360,1.113623023033142
1607015045.5811055,15500,1.0246566534042358
1607015058.5688438,15615,1.088811993598938
1607015066.8937712,15690,1.0835574865341187
1607015077.094992,15780,1.1579500436782837
1607015080.426135,15810,1.1330078840255737
1607015089.3082793,15890,1.1486955881118774
1607015099.2992885,15980,1.1059114933013916
1607015099.8546443,15985,1.0794926881790161
1607015118.9404223,16155,1.068633794784546
1607015124.4916556,16205,1.0528815984725952
1607015126.1571298,16220,0.9985761642456055
1607015126.7121017,16225,1.0582109689712524
1607015127.822651,16235,1.0155210494995117
1607015128.3778765,16240,1.096242070198059
1607015142.4642055,16365,1.0889039039611816
1607015160.9924138,16530,1.0349456071853638
1607015165.433083,16570,1.043369174003601
1607015173.2041955,16640,5.027848243713379
1607015173.7587743,16645,1.056694507598877
1607015183.194238,16730,17.194047927856445
1607015200.6218462,16885,1.0149929523468018
1607015206.1729965,16935,1.0154422521591187
1607015215.8194063,17020,1.0849460363388062
1607015218.5949862,17045,1.0341627597808838
1607015230.8073168,17155,1.055004358291626
1607015235.2479851,17195,1.3489069938659668
1607015241.3542917,17250,1.2409522533416748
1607015242.6737158,17260,1.3059313297271729
1607015246.559503,17295,1.1205577850341797
1607015249.890061,17325,1.1363476514816284
1607015257.1071756,17390,1.209344506263733
1607015258.772958,17405,1.057551383972168
1607015268.2096,17490,1.0864381790161133
1607015276.1748757,17550,1.0897057056427002
1607015277.8391583,17565,0.9475011825561523
1607015291.7151208,17690,0.9950025081634521
1607015295.0472193,17720,0.9939405918121338
1607015306.3564463,17820,0.9891480207443237
1607015315.8007047,17905,0.945242166519165
1607015328.1022458,18005,1.004729986190796
1607015338.0917547,18095,1.0636173486709595
1607015339.2015665,18105,0.8968183398246765
1607015340.3111331,18115,1.0442322492599487
1607015341.9764378,18130,0.9947226643562317
1607015343.6426985,18145,1.024099588394165
1607015353.0793264,18230,0.9971270561218262
1607015359.3995416,18285,1.0320171117782593
1607015367.1712525,18355,0.9273959994316101
1607015398.4632192,18635,1.0030430555343628
1607015400.6833937,18655,0.943278968334198
1607015405.1227574,18695,0.9766258597373962
1607015406.7881534,18710,1.0117158889770508
1607015424.2049835,18865,1.031053066253662
1607015428.6442492,18905,0.9777083396911621
1607015435.858607,18970,1.0852042436599731
1607015438.6341922,18995,1.0192376375198364
1607015447.7235954,19075,0.9667378664016724
1607015450.4985225,19100,0.9530700445175171
1607015451.6214275,19110,0.9961398839950562
1607015457.2564423,19160,0.9292904138565063
1607015459.5198596,19180,0.9669342041015625
1607015476.2924821,19325,1.1447925567626953
1607015479.1052191,19350,1.0648936033248901
1607015483.0484846,19385,0.9979293346405029
1607015512.870144,19645,1.0839297771453857
1607015516.8308916,19680,1.0622490644454956
1607015519.099395,19700,1.05110764503479
1607015525.6728823,19755,1.0813287496566772
1607015529.0579236,19785,1.0435199737548828
1607015532.3973382,19815,1.0759209394454956
1607015544.7830317,19925,1.0102441310882568
1607015553.9787369,20005,0.9514769911766052
1607015559.0184503,20050,1.0114459991455078
1607015559.5781853,20055,1.0532535314559937
1607015566.3770018,20115,0.9796364307403564
1607015572.5080674,20170,1.047808289527893
1607015574.2178564,20185,0.9931389689445496
1607015606.1129766,20470,1.0407544374465942
1607015608.8884747,20495,0.9954155683517456
1607015609.4436975,20500,0.990376889705658
1607015615.204848,20550,1.09783935546875
1607015655.9323514,20915,1.012959361076355
1607015662.03793,20970,1.034523606300354
1607015662.5930302,20975,0.9944238662719727
1607015663.703233,20985,1.0273239612579346
1607015664.8129797,20995,1.0101397037506104
1607015667.6978486,21010,0.9696609377861023
1607015668.2532039,21015,0.9578966498374939
1607015682.1293428,21140,0.9626413583755493
1607015684.9050782,21165,1.0443772077560425
1607015686.5714269,21180,1.0201914310455322
1607015691.0129356,21220,1.0497437715530396
1607015702.3225148,21320,1.0489267110824585
1607015703.987252,21335,1.078319787979126
1607015704.5424953,21340,1.0650372505187988
1607015712.8686929,21415,1.0425643920898438
1607015721.7489066,21495,1.0241836309432983
1607015725.2870018,21525,1.0146944522857666
1607015727.5071003,21545,0.99192214012146
1607015732.5026512,21590,0.9841065406799316
1607015733.611649,21600,1.036694884300232
1607015740.826026,21665,1.0448771715164185
1607015746.9301713,21720,1.0270648002624512
1607015761.570392,21850,1.0583209991455078
1607015766.5665057,21895,1.0721100568771362
1607015774.891143,21970,1.054986834526062
1607015778.9859676,22005,0.9931994676589966
1607015782.3229582,22035,1.0181478261947632
1607015784.5426872,22055,1.069469690322876
1607015795.6435785,22155,1.0236517190933228
1607015797.3090715,22170,1.071088194847107
1607015820.8283038,22380,1.0489076375961304
1607015830.264624,22465,0.9895334839820862
1607015839.9098942,22550,0.9925638437271118
1607015840.4648263,22555,1.0413800477981567
1607015851.0105557,22650,1.0233453512191772
1607015851.5652084,22655,0.9929829239845276
1607015853.2305892,22670,1.0062435865402222
1607015858.22456,22715,0.9810968637466431
1607015864.5411966,22770,1.0626119375228882
1607015878.4147794,22895,1.0607256889343262
1607015880.0792882,22910,1.0747979879379272
1607015886.184187,22965,1.0173723697662354
1607015887.849223,22980,1.0549582242965698
1607015888.9595697,22990,0.9989210367202759
1607015890.070075,23000,0.9792855381965637
1607015906.3801472,23145,0.9822428226470947
1607015922.1306312,23285,0.9893170595169067
1607015926.571435,23325,1.062901258468628
1607015928.7913396,23345,1.0398553609848022
1607015934.3333182,23385,0.9102376103401184
1607015940.4383729,23440,0.9166675209999084
1607015955.0792718,23570,0.9863229990005493
1607015957.8540585,23595,1.0299038887023926
1607015966.7336853,23675,1.001663327217102
1607015975.0595303,23750,0.9953562617301941
1607015975.825022,23755,0.8304844498634338
1607015980.2649133,23795,0.9928634166717529
1607015983.5949795,23825,0.8860796093940735
1607015985.259557,23840,0.9298781156539917
1607015990.2543793,23885,0.9013481736183167
1607015992.47415,23905,0.8744061589241028
1607015996.3589706,23940,0.9217824935913086
1607015996.9135532,23945,0.9747500419616699
1607016000.243585,23975,0.9460574984550476
1607016004.8479736,24005,0.9503130912780762
1607016005.9576774,24015,0.9430842399597168
1607016007.6227622,24030,0.9882547855377197
1607016027.0479188,24205,0.9171999096870422
1607016033.9212523,24265,0.9668939113616943
1607016044.4652538,24360,0.9096716642379761
1607016057.2265315,24475,0.9512646198272705
1607016068.535802,24575,0.9895037412643433
1607016081.8555794,24695,0.9121797680854797
1607016090.944013,24775,0.98409503698349
1607016095.3904166,24815,0.9453346729278564
1607016100.384291,24860,0.9729517102241516
1607016102.0489104,24875,0.9464577436447144
1607016103.15853,24885,0.9969806671142578
1607016103.7136068,24890,0.9592015147209167
1607016131.6699193,25140,0.978356122970581
1607016133.335194,25155,1.011587381362915
1607016137.217771,25190,1.027635097503662
1607016144.6407242,25255,0.9790656566619873
1607016145.7504613,25265,0.9509807825088501
1607016146.3052082,25270,0.9458588361740112
1607016150.189847,25305,0.9805321097373962
1607016160.1783593,25395,0.9340238571166992
1607016175.9271631,25535,0.9391637444496155
1607016187.025166,25635,0.9306926727294922
1607016188.1352744,25645,0.9932823181152344
1607016191.4646544,25675,0.9394469857215881
1607016206.1027958,25805,0.9287749528884888
1607016208.8771474,25830,1.0310680866241455
1607016218.3103898,25915,1.016848087310791
1607016228.5087457,26005,0.9530690312385559
1607016232.9477625,26045,0.9827008843421936
1607016250.152448,26200,0.9404969811439514
1607016265.3443317,26335,0.9962399005889893
1607016278.1076872,26450,0.9020156860351562
1607016294.4115715,26595,0.9519017934799194
1607016300.515688,26650,1.0239248275756836
1607016309.3942204,26730,0.979403018951416
1607016317.372589,26800,1.0562227964401245
1607016317.927063,26805,1.003258466720581
1607016329.0260968,26905,0.9560524225234985
1607016352.434112,27105,0.9496728181838989
1607016364.697124,27215,1.0753774642944336
1607016367.5626926,27240,0.9219667911529541
1607016388.591907,27425,0.9805616140365601
1607016392.4767728,27460,0.9954855442047119
1607016394.6964655,27480,0.9543991088867188
1607016398.23651,27510,0.9364501237869263
1607016401.5662296,27540,0.9334380626678467
1607016406.0061715,27580,0.9510415196418762
1607016407.1153264,27590,1.0444235801696777
1607016420.4433043,27710,1.0414413213729858
1607016424.8816261,27750,0.9754499793052673
1607016438.4207323,27870,0.9673570394515991
1607016445.079657,27930,1.027527093887329
1607016446.1893103,27940,0.9350562691688538
1607016449.5191991,27970,1.0033735036849976
1607016456.3894324,28030,1.0281296968460083
1607016459.1642144,28055,0.97222501039505
1607016464.713267,28105,0.9017453193664551
1607016470.2631571,28155,1.0341734886169434
1607016486.0118105,28295,0.9735199213027954
1607016487.1214468,28305,1.0133846998214722
1607016489.34044,28325,0.8903613090515137
1607016497.6642756,28400,0.9357773661613464
1607016520.6243575,28605,0.9745532870292664
1607016522.2896712,28620,0.9948001503944397
1607016532.2802143,28710,0.9766414165496826
1607016542.4783137,28800,1.0918081998825073
1607016551.9106984,28885,0.9807090163230896
1607016553.576264,28900,1.0112268924713135
1607016556.3506844,28925,1.0001299381256104
1607016559.1250343,28950,1.0868042707443237
1607016569.3238606,29040,0.9626563787460327
1607016569.8789208,29045,0.9674338102340698
1607016579.3101444,29130,1.0520131587982178
1607016580.9745464,29145,1.0134605169296265
1607016584.8591049,29180,1.0132877826690674
1607016601.1425838,29315,0.9996926784515381
1607016602.252255,29325,0.8555952310562134
1607016606.1378677,29360,0.9215187430381775
1607016621.1194808,29495,1.0981794595718384
1607016626.323916,29540,0.9532609581947327
1607016631.874072,29590,0.9265965223312378
1607016637.9794571,29645,0.9216430187225342
1607016640.7549963,29670,0.9140143990516663
1607016651.5089889,29765,0.9382089376449585
1607016654.282698,29790,0.884316086769104
1607016655.392458,29800,0.922875165939331
1607016657.6196115,29820,0.8587321639060974
1607016672.604107,29955,0.9756850004196167
1607016684.9293282,30055,0.8668596744537354
1607016687.7041116,30080,0.92564857006073
1607016696.0279162,30155,0.9924148321151733
1607016698.8026822,30180,0.8798949718475342
1607016700.4684913,30195,0.9249744415283203
1607016712.8972962,30305,0.9952023029327393
1607016722.88766,30395,0.8646272420883179
1607016725.1075366,30415,1.103421926498413
1607016727.8820834,30440,0.9166778326034546
1607016736.9694076,30520,0.8953473567962646
1607016738.0796354,30530,0.9518383741378784
1607016746.958251,30610,0.8779422640800476
1607016748.0680826,30620,0.9016479253768921
1607016751.3980947,30650,0.9607336521148682
1607016752.5071669,30660,1.0094975233078003
1607016753.6167152,30670,0.9924291968345642
1607016760.2755952,30730,0.9353370070457458
1607016762.4942317,30750,0.9298204779624939
1607016775.4662652,30865,0.8993832468986511
1607016780.4612527,30910,0.9329537749290466
1607016782.125439,30925,0.899830162525177
1607016791.2142138,31005,1.0409444570541382
1607016797.3193235,31060,0.8798713684082031
1607016798.4288619,31070,0.9686347246170044
1607016801.759657,31100,0.8803354501724243
1607016808.9717462,31165,0.8608444333076477
1607016819.1724916,31255,0.9257047772407532
1607016840.813632,31450,0.987004816532135
1607016853.787269,31565,0.9438862800598145
1607016856.0074804,31585,0.8601150512695312
1607016856.5621016,31590,1.0556316375732422
1607016860.4444416,31625,1.024260401725769
1607016869.877433,31710,0.9980063438415527
1607016876.190949,31765,0.9175901412963867
1607016882.2930984,31820,0.9519962072372437
1607016886.1779573,31855,0.9419572353363037
1607016889.5077617,31885,0.9316251277923584
1607016903.0368543,32005,0.8848831057548523
1607016933.7672715,32280,0.9602674841880798
1607016935.9866018,32300,1.0209736824035645
1607016943.2011826,32365,0.9424364566802979
1607016951.523291,32440,0.9598203301429749
1607016955.9618711,32480,0.9716737270355225
1607016956.5166163,32485,0.9426089525222778
1607016958.9462142,32505,0.9702893495559692
1607016964.4966648,32555,0.9462901949882507
1607016970.045251,32605,0.9226318597793579
1607016970.6000502,32610,0.9721475839614868
1607016971.1548064,32615,0.9756575226783752
1607016975.5943096,32655,0.9961491227149963
1607016986.9053807,32755,0.9363200068473816
1607017000.2244182,32875,0.9977284073829651
1607017004.1080174,32910,0.9828016757965088
1607017005.772248,32925,0.9036139845848083
1607017011.3209438,32975,0.9504243731498718
1607017017.501047,33020,0.9991410374641418
1607017019.16563,33035,0.9763723611831665
1607017024.7151778,33085,1.0285362005233765
1607017027.4899642,33110,0.9292696118354797
1607017047.6794963,33290,0.9293602108955383
1607017052.6741714,33335,0.9808074831962585
1607017053.784203,33345,0.9778638482093811
1607017056.004241,33365,0.9806860089302063
1607017059.3337321,33395,0.971657395362854
1607017060.9988885,33410,0.9466359615325928
1607017064.8819258,33445,1.0595048666000366
1607017069.3218565,33485,0.9998241662979126
1607017070.9864995,33500,0.9877947568893433
1607017075.6370199,33540,0.9706623554229736
1607017077.856507,33560,0.9431620240211487
1607017092.8398492,33695,1.0309700965881348
1607017095.0600266,33715,0.9326334595680237
1607017101.374408,33770,0.8627065420150757
1607017107.4781492,33825,0.9885860681533813
1607017114.1369374,33885,1.020585060119629
1607017137.0994828,34090,0.9220239520072937
1607017145.4334161,34165,0.9567607045173645
1607017153.2030914,34235,0.9405841827392578
1607017157.8527315,34275,0.9572616815567017
1607017165.6215398,34345,0.9025573134422302
1607017166.1762853,34350,0.8823543190956116
1607017180.6056557,34480,0.944010317325592
1607017188.5848837,34550,0.981326699256897
1607017202.4810355,34675,1.0107768774032593
1607017218.816353,34820,0.9624079465866089
1607017220.4815416,34835,0.9739140272140503
1607017233.8163617,34955,0.9518113136291504
1607017234.9262514,34965,0.9581139087677002
1607017246.2080126,35055,0.8481510281562805
1607017248.427795,35075,0.8719705939292908
1607017262.5321565,35200,0.850375235080719
1607017266.5065138,35235,0.8911907076835632
1607017274.281977,35300,0.8889656066894531
1607017277.6125846,35330,0.8287213444709778
1607017292.3425999,35460,0.928001880645752
1607017301.1645434,35535,0.7776656746864319
1607017305.694894,35575,0.8770335912704468
1607017306.2517006,35580,0.8298228979110718
1607017318.6898568,35690,0.8787011504173279
1607017320.951732,35710,0.823849618434906
1607017329.231279,35780,0.8719304203987122
1607017336.0416555,35840,0.8643725514411926
1607017336.6085188,35845,0.8657362461090088
1607017340.57794,35880,0.8910862803459167
1607017348.4200535,35950,0.8746356964111328
1607017351.776889,35980,1.0314345359802246
1607017358.1505694,36025,0.9281961917877197
1607017363.2055793,36070,0.9564155340194702
1607017364.3155777,36080,0.9212709665298462
1607017364.870247,36085,0.8929076790809631
1607017375.4919643,36180,0.9453984498977661
1607017377.1576753,36195,0.955764889717102
1607017382.1642148,36240,0.8588100671768188
1607017402.9070694,36425,0.9319886565208435
1607017411.9936504,36505,0.9112074971199036
1607017418.0958695,36560,0.8339987397193909
1607017428.0833342,36650,0.9673755168914795
1607017433.6326385,36700,0.8381937742233276
1607017434.1876307,36705,0.8952930569648743
1607017437.5153954,36735,0.8433884382247925
1607017441.6096616,36770,0.8209392428398132
1607017443.8291204,36790,0.8657362461090088
1607017444.3844125,36795,1.007558822631836
1607017444.939573,36800,1.0083712339401245
1607017457.145461,36910,0.8931571841239929
1607017457.7001739,36915,0.9634958505630493
1607017459.9198546,36935,0.9397138357162476
1607017466.0331273,36990,0.8950365781784058
1607017468.462913,37010,0.883579671382904
1607017485.1211488,37160,1.009406566619873
1607017490.1147726,37205,0.8662549257278442
1607017491.780055,37220,0.842674970626831
1607017495.8746448,37255,1.0289298295974731
1607017501.4224944,37305,0.8507280349731445
1607017501.9775953,37310,0.9759920239448547
1607017503.087594,37320,0.9762113094329834
1607017505.8626034,37345,0.8901726603507996
1607017511.412858,37395,0.8493688702583313
1607017524.9406023,37515,0.9286804795265198
1607017525.495893,37520,1.0477807521820068
1607017529.9330204,37560,0.9238210916519165
1607017540.4758964,37655,0.8972848653793335
1607017549.9103293,37740,1.0223673582077026
1607017577.3216448,37985,0.913878321647644
1607017584.7442653,38050,1.0281518697738647
1607017586.4096112,38065,0.9044251441955566
1607017603.6102445,38220,0.9819977879524231
1607017604.165201,38225,0.8567108511924744
1607017613.808864,38310,0.9990105032920837
1607017619.3579755,38360,0.9436702728271484
1607017622.1311092,38385,0.9001509547233582
1607017628.2361972,38440,0.8571596145629883
1607017631.5657053,38470,0.9594680666923523
1607017635.6610875,38505,0.854090690612793
1607017645.6509135,38595,0.881607174873352
1607017648.4258604,38620,0.9214681386947632
1607017650.0900311,38635,0.9370999336242676
1607017651.2001078,38645,0.876358151435852
1607017658.9687912,38715,0.8262522220611572
1607017661.1882691,38735,0.9181719422340393
1607017667.5110333,38790,1.014367699623108
1607017669.1756268,38805,0.9155328273773193
1607017680.2707727,38905,0.9450830817222595
1607017684.7094934,38945,0.8880266547203064
1607017690.2590003,38995,0.9173946976661682
1607017698.112233,39055,0.8983340263366699
1607017710.87672,39170,0.8778659105300903
1607017713.6516774,39195,0.895499050617218
1607017723.2965705,39280,0.9273322224617004
1607017747.7133284,39500,0.8821027874946594
1607017748.477367,39505,0.872836172580719
1607017750.69747,39525,0.9280864596366882
1607017766.2353792,39665,0.8731098771095276
1607017790.307393,39880,0.9176523685455322
1607017794.7483225,39920,0.9430625438690186
1607017799.1878672,39960,0.9265902042388916
1607017799.7428713,39965,0.9294451475143433
1607017818.819258,40135,0.9201362729072571
1607017824.9238646,40190,0.9221231341362
1607017831.592293,40250,0.9696853160858154
1607017833.4665713,40265,0.971242368221283
1607017836.7955322,40295,0.8714068531990051
1607017841.2357366,40335,0.8725082874298096
1607017874.7396533,40635,0.8870000839233398
1607017878.6247935,40670,0.8942662477493286
1607017888.269304,40755,0.9366591572761536
