Wall time,Step,Value
1606988588.2355769,11000,1.3024325370788574
1606988595.3914754,11040,0.8672429919242859
1606988598.7581468,11060,1.5709068775177002
1606988615.5766444,11160,1.2796943187713623
1606988619.7829323,11185,0.9049751162528992
1606988620.6252167,11190,1.0329440832138062
1606988624.8301616,11215,1.2666820287704468
1606988637.8814673,11290,1.2380331754684448
1606988642.0845766,11315,1.1247732639312744
1606988658.0783074,11410,1.3893983364105225
1606988671.5254285,11490,1.233199954032898
1606988680.3779283,11540,1.6147571802139282
1606988690.509119,11600,1.185538411140442
1606988712.37701,11730,1.1940780878067017
1606988720.3768015,11775,1.1783347129821777
1606988749.825809,11950,1.1960830688476562
1606988750.665935,11955,0.7668535709381104
1606988752.3439133,11965,0.9632176160812378
1606988795.5411062,12185,0.9827936291694641
1606988802.2682164,12225,1.1617395877838135
1606988810.2808552,12270,1.4222016334533691
1606988811.9633162,12280,1.0238471031188965
1606988816.162995,12305,1.2019679546356201
1606988837.1869674,12430,0.9269360303878784
1606988838.0288737,12435,1.1238759756088257
1606988846.4342551,12485,1.2671213150024414
1606988848.1162496,12495,1.0395052433013916
1606988852.7556105,12520,0.9758989214897156
1606988864.5438778,12590,0.998925507068634
1606988869.5865204,12620,1.0734562873840332
1606988877.1577213,12665,1.1816437244415283
1606988889.770498,12740,1.3220361471176147
1606988895.2413292,12770,0.7895633578300476
1606988940.2409394,13035,0.9474080801010132
1606988954.5401385,13120,1.2671250104904175
1606989007.1153836,13430,0.9035311937332153
1606989011.32351,13455,1.2335139513015747
1606989022.6990466,13520,0.9101637601852417
1606989053.8388386,13705,1.1845245361328125
1606989066.0563505,13775,0.9410327076911926
1606989095.5241053,13950,1.363433599472046
1606989166.1637118,14365,0.9276458024978638
1606989186.3349483,14485,1.3833558559417725
1606989206.955174,14605,1.1690884828567505
1606989246.893163,14840,0.8971425890922546
1606989253.62007,14880,1.0971602201461792
1606989290.0593233,15060,1.284076452255249
1606989306.0437567,15155,1.0270655155181885
1606989312.7688024,15195,0.9674027562141418
1606989315.2881236,15210,0.8978153467178345
1606989364.4907763,15500,0.7578215599060059
1606989412.4692042,15780,0.8332797288894653
1606989417.5104706,15810,0.9926155209541321
1606989430.9636242,15890,0.852029025554657
1606989446.0984163,15980,0.8400979042053223
1606989446.9397209,15985,0.9920194745063782
1606989475.971371,16155,1.0461560487747192
1606989484.3821867,16205,0.8732811212539673
1606989486.9042797,16220,1.0817567110061646
1606989487.7445724,16225,0.8349088430404663
1606989489.4257152,16235,1.0549342632293701
1606989490.2670963,16240,1.193989634513855
1606989511.7273903,16365,0.8345996737480164
1606989539.941441,16530,0.9566446542739868
1606989573.6040876,16730,1.2275454998016357
1606989600.1027784,16885,0.8862320184707642
1606989623.2378716,17020,0.9694482684135437
1606989627.4430947,17045,1.0575463771820068
1606989645.952128,17155,0.768996000289917
1606989661.9338164,17250,0.8847432136535645
1606989674.9684463,17325,0.9839491844177246
1606989694.32901,17405,0.7010226845741272
1606989719.1356237,17550,1.0092679262161255
1606989721.6579955,17565,0.8674127459526062
1606989742.6709735,17690,0.889785885810852
1606989779.2756321,17905,1.093371868133545
1606989802.529647,18005,1.0915014743804932
1606989817.6705425,18095,0.783747673034668
1606989819.348961,18105,1.0922582149505615
1606989821.0297284,18115,0.712451696395874
1606989826.080724,18145,0.7512003779411316
1606989850.053458,18285,1.0462446212768555
1606989861.8287644,18355,0.7912511825561523
1606989909.3550296,18635,0.9636936187744141
1606989912.7184007,18655,1.111710786819458
1606989921.9723089,18710,0.8039932250976562
1606989966.13613,18970,0.8343294262886047
1606989970.3352892,18995,0.8273199200630188
1606989984.2219281,19075,0.9060395956039429
1606989988.4367297,19100,0.6546516418457031
1606989990.1206183,19110,0.8279058337211609
1606989998.528615,19160,0.9938732385635376
1606990026.7299986,19325,0.6832984089851379
1606990036.8415086,19385,0.8649495840072632
1606990081.0200078,19645,0.7998884916305542
1606990090.2786794,19700,0.9271547198295593
1606990105.0005846,19785,2.082423686981201
1606990128.5422683,19925,1.1477800607681274
1606990160.91622,20115,0.8635862469673157
1606990170.166078,20170,0.965756893157959
1606990172.6833577,20185,0.9507570266723633
1606990221.0388665,20470,0.9820269346237183
1606990225.2397962,20495,1.201053500175476
1606990234.9107676,20550,0.9863227009773254
1606990296.7314873,20915,0.997299313545227
1606990305.989462,20970,0.7470670938491821
1606990306.8294795,20975,1.0691877603530884
1606990308.511981,20985,1.0207183361053467
1606990319.891857,21010,0.980047881603241
1606990320.7321064,21015,0.8787176012992859
1606990341.759448,21140,1.2643381357192993
1606990345.964323,21165,0.9669421911239624
1606990348.4881756,21180,1.0296764373779297
