Wall time,Step,Value
1606989858.9777238,9840,0.22406399250030518
1606989861.2294185,9910,0.7351558208465576
1606989861.5506191,9920,0.6286680102348328
1606989864.7110894,10010,0.3742423355579376
1606989865.354432,10030,0.30397829413414
1606989866.6418042,10070,0.22617456316947937
1606989869.37577,10155,0.5224296450614929
1606989870.3405848,10185,0.1918121576309204
1606989874.465183,10305,0.1466105729341507
1606989876.556715,10370,0.7884138226509094
1606989877.0393019,10385,0.7537379264831543
1606989877.2001674,10390,0.476133793592453
1606989877.8434823,10410,6.160464286804199
1606989878.4867907,10430,1.7658195495605469
1606989879.1297996,10450,0.5711392164230347
1606989880.255169,10485,0.44754981994628906
1606989882.9325001,10560,0.6308426856994629
1606989888.4002564,10730,0.2568959593772888
1606989889.043576,10750,0.3000168204307556
1606989890.434242,10785,0.16873523592948914
1606989891.8816574,10830,0.5059975385665894
1606989895.4187472,10940,0.3337937295436859
1606989895.740377,10950,0.2930781841278076
1606989896.0621014,10960,0.33396920561790466
1606989897.3482525,11000,0.22567719221115112
1606989899.2320988,11040,0.40107056498527527
1606989899.8756897,11060,0.29398640990257263
1606989903.0924938,11160,0.3676782250404358
1606989903.8967614,11185,0.19812768697738647
1606989904.0573878,11190,0.1356605887413025
1606989904.3789232,11200,0.18229886889457703
1606989904.8610554,11215,0.2124238759279251
1606989907.0553913,11275,0.2980099618434906
1606989907.5376446,11290,0.181995689868927
1606989908.341986,11315,0.11384953558444977
1606989911.397349,11410,0.2585579752922058
1606989913.0052385,11460,0.39529332518577576
1606989913.970633,11490,0.4834367632865906
1606989915.2003503,11520,0.17814642190933228
1606989915.8435583,11540,0.3088800311088562
1606989917.7733386,11600,0.19612286984920502
1606989917.9341867,11605,0.1823108047246933
1606989921.9554691,11730,0.4530527889728546
1606989923.6690814,11775,0.1842433363199234
1606989929.2968044,11950,0.20199106633663177
1606989929.4576218,11955,0.16787056624889374
1606989929.779187,11965,0.266465961933136
1606989937.4372673,12185,0.12962117791175842
1606989938.7242525,12225,0.28652048110961914
1606989940.1143785,12260,0.049225613474845886
1606989940.4365084,12270,0.14098258316516876
1606989940.7584155,12280,0.13135823607444763
1606989941.5627844,12305,0.16194848716259003
1606989945.5837028,12430,0.3974350094795227
1606989945.7444994,12435,0.12583886086940765
1606989947.3527038,12485,0.2216947227716446
1606989947.6744635,12495,0.1705189347267151
1606989948.743311,12520,0.1575714647769928
1606989950.994111,12590,0.20896802842617035
1606989951.9589717,12620,0.1341356337070465
1606989953.4066765,12665,0.25047531723976135
1606989955.819493,12740,0.06476278603076935
1606989956.7288086,12760,0.20003947615623474
1606989957.0505931,12770,0.1945275515317917
1606989961.0728867,12895,0.10717654228210449
1606989964.8761275,13005,3.981537103652954
1606989965.8417468,13035,1.7652794122695923
1606989968.5755413,13120,0.06416844576597214
1606989969.540955,13150,0.30649521946907043
1606989971.9545064,13225,1.0810538530349731
1606989973.9886713,13280,0.4324195086956024
1606989977.6889396,13395,0.2638741433620453
1606989978.8148797,13430,0.22341901063919067
1606989979.6194963,13455,0.3986961245536804
1606989981.9755764,13520,0.1963604986667633
1606989983.1011105,13555,0.2410975694656372
1606989985.514551,13630,0.20265688002109528
1606989987.4440763,13690,0.1977875530719757
1606989987.9264746,13705,0.1757543534040451
1606989990.4430962,13775,0.3648986518383026
1606989996.073663,13950,0.36223816871643066
1606989996.234716,13955,0.35495540499687195
1606989996.3956,13960,0.35402870178222656
1606989999.5575511,14050,0.23390600085258484
1606990001.9691305,14125,0.3260152041912079
1606990009.955118,14365,0.22921766340732574
1606990011.4024584,14410,0.14697083830833435
1606990012.8497853,14455,0.2790888249874115
1606990013.814714,14485,0.4239872992038727
1606990017.4565399,14590,0.1363580822944641
1606990017.7780583,14600,0.2299698293209076
1606990017.9388928,14605,0.3535129129886627
1606990025.7647293,14840,0.2027442902326584
1606990027.0510595,14880,0.40674495697021484
1606990030.7519972,14995,0.22815777361392975
1606990033.4302657,15060,0.2129400074481964
1606990036.0043535,15140,0.24181705713272095
1606990036.4866967,15155,0.15171723067760468
1606990037.7740686,15195,0.1758902221918106
1606990038.2569208,15210,0.16951724886894226
1606990042.3829918,15330,0.2351139485836029
1606990043.0262883,15350,0.17234624922275543
1606990043.3479059,15360,0.2867942750453949
1606990047.851284,15500,0.19842997193336487
1606990051.8194985,15615,0.1959153115749359
1606990054.234353,15690,2.6895411014556885
1606990057.3964367,15780,0.13795889914035797
1606990058.3622928,15810,0.1818598359823227
1606990060.938232,15890,0.12670543789863586
1606990063.8357592,15980,0.1662718951702118
1606990063.9967837,15985,6.397706985473633
1606990065.3895864,16020,0.1312357783317566
1606990069.7339106,16155,0.11831232160329819
1606990071.343106,16205,0.27352219820022583
1606990071.825955,16220,0.3016902208328247
1606990071.98709,16225,0.2943955063819885
1606990072.3087504,16235,0.109626404941082
1606990072.469533,16240,0.3021489977836609
1606990076.757916,16365,0.1213802844285965
1606990082.6679833,16530,0.1325250118970871
1606990083.9546824,16570,0.19317103922367096
1606990086.2065382,16640,0.1760353296995163
1606990086.367378,16645,0.16278980672359467
1606990089.1009605,16730,0.046327196061611176
1606990094.033571,16875,0.1927981823682785
1606990094.3558109,16885,0.13857492804527283
1606990095.9649065,16935,0.33734312653541565
1606990098.9668987,17020,0.10439443588256836
1606990099.771358,17045,0.11233855038881302
1606990103.310852,17155,0.22114761173725128
1606990104.5977254,17195,0.1420808881521225
1606990106.3668892,17250,0.08970972895622253
1606990106.954575,17260,0.2020898014307022
1606990108.080409,17295,0.14112013578414917
1606990109.0454106,17325,0.13433073461055756
1606990110.1714082,17360,0.694032609462738
1606990111.136297,17390,0.3929207921028137
1606990111.6191366,17405,0.1530408412218094
1606990114.3541856,17490,0.3428982198238373
1606990116.5513332,17550,0.6061525940895081
1606990117.0339913,17565,0.36496448516845703
1606990120.733373,17680,0.1518678516149521
1606990121.0550342,17690,0.20567885041236877
1606990122.0203726,17720,0.15667910873889923
1606990122.6639836,17740,0.3939831256866455
1606990125.5046337,17820,0.2103770226240158
1606990128.2392516,17905,0.20390170812606812
1606990132.0469043,18005,0.0677063912153244
1606990134.9444993,18095,0.22494640946388245
1606990135.2662299,18105,0.14362362027168274
1606990135.5878382,18115,0.10425868630409241
1606990136.0703714,18130,0.18144996464252472
1606990136.55282,18145,0.050145212560892105
1606990139.2865646,18230,0.30110663175582886
1606990141.3229883,18285,0.2685852348804474
1606990143.575587,18355,0.15872950851917267
1606990148.9911861,18515,0.1301737278699875
1606990152.8541722,18635,0.2563771605491638
1606990153.497347,18655,0.12493852525949478
1606990153.819361,18665,0.22264868021011353
1606990154.7856631,18695,0.22451461851596832
1606990155.2682476,18710,0.2549093961715698
1606990158.4308255,18800,0.0911882221698761
1606990160.5231538,18865,0.10603724420070648
1606990161.8109467,18905,0.07043340802192688
1606990163.9033334,18970,0.31420621275901794
1606990164.7080681,18995,0.4647555947303772
1606990167.5496182,19075,0.12216482311487198
1606990168.3544023,19100,0.18471640348434448
1606990168.676446,19110,0.22676333785057068
1606990170.2856352,19160,0.331870436668396
1606990170.929093,19180,0.1727762371301651
1606990175.8627095,19325,0.2254619002342224
1606990176.6677637,19350,0.1678689569234848
1606990177.7944334,19385,0.2840791642665863
1606990186.4307096,19645,0.15074291825294495
1606990187.5577881,19680,0.1679430603981018
1606990188.201706,19700,0.10021724551916122
1606990190.2367082,19755,0.18763162195682526
1606990191.2020097,19785,0.14697375893592834
1606990192.1671875,19815,0.193312868475914
1606990195.7076674,19925,0.4237128496170044
1606990197.4772756,19980,0.16118988394737244
1606990198.547318,20005,0.3470754325389862
1606990199.9949489,20050,0.18137292563915253
1606990200.1562405,20055,0.10233865678310394
1606990202.086915,20115,0.20823587477207184
1606990203.8569787,20170,0.1742720603942871
1606990204.339597,20185,0.1817299872636795
1606990213.776196,20470,0.14708593487739563
1606990214.5809407,20495,0.22991690039634705
1606990214.741874,20500,0.1878378987312317
1606990216.6158943,20550,0.19881705939769745
1606990228.6211073,20915,0.16793037950992584
1606990230.390612,20970,0.18007126450538635
1606990230.55146,20975,0.3759961724281311
1606990230.8733687,20985,0.0486874133348465
1606990231.1949883,20995,0.20616380870342255
1606990232.2619948,21010,0.1782536506652832
1606990232.4228249,21015,0.30648067593574524
1606990236.442997,21140,0.09044913947582245
1606990237.2475379,21165,0.2348049134016037
1606990237.7301786,21180,0.3473256826400757
1606990239.017111,21220,0.15118099749088287
1606990242.4989543,21320,0.23612971603870392
1606990242.981827,21335,0.1885385364294052
1606990243.1425734,21340,0.27941733598709106
1606990245.5561757,21415,0.18884225189685822
1606990248.1306932,21495,0.31531181931495667
1606990249.3611703,21525,0.22463996708393097
1606990250.004844,21545,0.11700946092605591
1606990251.452516,21590,0.18700523674488068
1606990251.774049,21600,0.1561385542154312
1606990253.2214687,21645,0.23287560045719147
1606990253.8646636,21665,0.13326428830623627
1606990255.6344347,21720,0.14582887291908264
1606990260.082956,21850,0.24556931853294373
1606990261.534717,21895,0.14457473158836365
1606990263.967111,21970,0.20814566314220428
1606990265.72771,22005,0.18407303094863892
1606990266.6987052,22035,0.1155964583158493
1606990267.3456104,22055,0.13855350017547607
1606990267.5081549,22060,0.3910290598869324
1606990270.599067,22155,0.14131107926368713
1606990271.0815606,22170,0.04982985556125641
1606990278.1069634,22380,0.10170350968837738
1606990280.5212886,22455,0.09491089731454849
1606990280.8429291,22465,0.1856924444437027
1606990283.8470976,22550,0.1875387579202652
1606990284.008166,22555,0.2438517063856125
1606990287.0663114,22650,0.15120379626750946
1606990287.227312,22655,0.20122618973255157
1606990287.7099319,22670,0.18496568500995636
1606990289.1578867,22715,0.07572390139102936
1606990291.19473,22770,0.15789958834648132
1606990295.218504,22895,0.10043135285377502
1606990295.7013497,22910,0.18391969799995422
1606990297.4714928,22965,0.21924427151679993
1606990297.9540803,22980,0.26663389801979065
1606990298.27584,22990,0.08611724525690079
1606990298.5974202,23000,0.270771324634552
1606990303.5297997,23145,0.12800723314285278
1606990308.2991083,23285,0.13998430967330933
1606990309.5864172,23325,8.511198043823242
1606990310.2297714,23345,0.21261855959892273
1606990311.3569906,23380,0.3698079288005829
1606990311.5180604,23385,0.5873934030532837
1606990311.6790082,23390,0.3827010989189148
1606990313.288479,23440,3.4007866382598877
1606990317.738737,23570,0.1497841477394104
1606990318.5435357,23595,0.05657310411334038
1606990321.1195154,23675,0.3106597661972046
1606990322.8895369,23730,0.1290045976638794
1606990323.5334074,23750,0.08632568269968033
1606990323.959409,23755,0.0715431347489357
1606990325.2472003,23795,0.1286250203847885
1606990326.2124424,23825,0.3854002356529236
1606990326.6952803,23840,0.23576472699642181
1606990328.1437829,23885,0.45627447962760925
1606990328.786843,23905,0.38326549530029297
1606990329.9125996,23940,0.31190767884254456
1606990330.073676,23945,0.14691811800003052
1606990331.0391743,23975,0.111485555768013
1606990332.5947244,24005,0.23033170402050018
1606990332.9164865,24015,0.235185444355011
1606990333.398989,24030,0.36668601632118225
1606990339.031481,24205,0.11419976502656937
1606990341.2287035,24265,0.10760430246591568
1606990344.2855086,24360,0.45971471071243286
1606990347.9864142,24475,0.1863669753074646
1606990351.4705448,24575,0.0939784049987793
1606990355.3320944,24695,0.11078515648841858
1606990358.1718822,24775,0.13588719069957733
1606990359.4596956,24815,0.12338580936193466
1606990360.907774,24860,0.1003708615899086
1606990361.3904479,24875,0.13281041383743286
1606990361.7123435,24885,0.12378174811601639
1606990361.8732743,24890,1.4998680353164673
1606990369.218613,25110,0.10829008370637894
1606990370.1839712,25140,0.1139448806643486
1606990370.666652,25155,0.0982426255941391
1606990371.792942,25190,0.05222047492861748
1606990374.1495624,25255,0.20074883103370667
1606990374.4712524,25265,0.11883203685283661
1606990374.6320677,25270,0.19676721096038818
1606990375.757982,25305,0.24495072662830353
1606990378.65294,25395,0.2192443609237671
1606990383.424365,25535,0.35442909598350525
1606990386.6420393,25635,0.14572857320308685
1606990386.9638114,25645,0.16326434910297394
1606990387.929585,25675,0.22437554597854614
1606990392.3798137,25805,0.12062706798315048
1606990393.1848347,25830,0.07693888992071152
1606990395.9216416,25915,2.3563103675842285
1606990399.082701,26005,0.10472206026315689
1606990400.369274,26045,0.1765061318874359
1606990405.3571196,26200,0.6285954117774963
1606990409.9675846,26335,0.16757221519947052
1606990413.6687472,26450,0.19826281070709229
1606990418.601461,26595,0.12598709762096405
1606990420.3717737,26650,0.11644791811704636
1606990422.9467545,26730,0.3381035625934601
1606990425.4652336,26800,0.17030993103981018
1606990425.626233,26805,0.7799827456474304
1606990428.8444219,26905,0.13609537482261658
1606990435.8642294,27105,0.18350163102149963
1606990439.4064977,27215,0.28712618350982666
1606990440.2115867,27240,0.24861504137516022
1606990446.4300456,27425,0.2954987585544586
1606990447.5557952,27460,0.21335825324058533
1606990448.198845,27480,0.13114137947559357
1606990449.7636323,27510,0.055703744292259216
1606990450.7291925,27540,0.1573714017868042
1606990452.0160396,27580,0.20321422815322876
1606990452.3375354,27590,0.1683482974767685
1606990456.1988041,27710,0.1360519677400589
1606990457.485197,27750,0.15238545835018158
1606990460.490531,27835,0.24450621008872986
1606990461.6204052,27870,2.3602898120880127
1606990463.5630095,27930,0.15271122753620148
1606990463.8889313,27940,0.2775031626224518
1606990464.8685725,27970,0.1336202472448349
1606990467.086867,28030,0.04272482916712761
1606990467.8985112,28055,0.18125778436660767
1606990469.5298934,28105,0.19515687227249146
1606990471.1478174,28155,0.18790774047374725
1606990475.9162784,28295,0.08664535731077194
1606990476.238219,28305,0.18582800030708313
1606990476.8813984,28325,0.2212013602256775
1606990479.2934973,28400,0.06500314921140671
1606990486.1534078,28605,0.04198945686221123
1606990486.636454,28620,0.11027136445045471
1606990489.5437841,28710,0.13589158654212952
1606990492.7216969,28800,0.2964937686920166
1606990495.4718378,28885,0.1696697175502777
1606990495.957459,28900,0.07131360471248627
1606990496.76735,28925,0.13986599445343018
1606990497.5765789,28950,0.08480177819728851
1606990500.7426462,29040,0.17547418177127838
1606990500.9047346,29045,0.18098801374435425
1606990503.6436155,29130,0.19038893282413483
1606990504.1276379,29145,0.1686689406633377
1606990505.2551312,29180,0.11582493782043457
1606990509.8828354,29315,0.19625134766101837
1606990510.2060935,29325,0.16148939728736877
1606990511.3364697,29360,0.18448960781097412
1606990514.2431767,29450,0.14257198572158813
1606990515.6982028,29495,0.26789674162864685
1606990517.4237518,29540,0.03477984294295311
1606990519.039321,29590,0.13670727610588074
1606990520.8162997,29645,0.2260279655456543
1606990521.6239808,29670,0.06734047085046768
1606990524.9611945,29765,0.10826410353183746
1606990525.7687979,29790,0.14559043943881989
1606990526.0916066,29800,0.18829575181007385
1606990526.7370765,29820,0.17815755307674408
1606990528.1903121,29865,0.14328567683696747
1606990531.097128,29955,0.1638537049293518
1606990534.9251635,30055,0.14593034982681274
1606990535.7328298,30080,0.2165912389755249
1606990537.1869435,30125,0.11648357659578323
1606990538.1554286,30155,0.21403133869171143
1606990538.963347,30180,0.19050021469593048
1606990539.448117,30195,0.3812443017959595
1606990543.2778032,30305,0.3129299581050873
1606990546.1834352,30395,0.0971318781375885
1606990546.8302102,30415,0.06315489113330841
1606990547.6376238,30440,0.18584853410720825
1606990550.4894495,30520,0.26317906379699707
1606990550.8132997,30530,0.4845859408378601
1606990553.3953595,30610,0.053829289972782135
1606990553.7173064,30620,0.12213239818811417
1606990554.6832182,30650,0.1233447939157486
1606990555.0049894,30660,0.11225278675556183
1606990555.3275788,30670,0.21873369812965393
1606990557.2619991,30730,0.1498226821422577
1606990557.9059434,30750,0.276890367269516
1606990561.875086,30865,0.07490982860326767
1606990563.3247662,30910,0.20974116027355194
1606990563.808102,30925,0.187746062874794
1606990566.6610405,31005,0.4905222952365875
1606990568.4419086,31060,0.10593139380216599
1606990568.765772,31070,0.10318723320960999
1606990569.737063,31100,0.18041963875293732
1606990571.834554,31165,0.19912973046302795
1606990572.6417165,31190,0.16655826568603516
1606990575.0095916,31255,0.12663134932518005
1606990581.2882597,31450,0.17062143981456757
1606990585.2607574,31565,0.18534153699874878
1606990585.9071918,31585,0.29052239656448364
1606990586.068625,31590,0.15942436456680298
1606990587.1988342,31625,0.27042022347450256
1606990589.936787,31710,0.15411141514778137
1606990591.972897,31765,0.20994853973388672
1606990593.742074,31820,0.1099279373884201
1606990594.8677733,31855,0.15368403494358063
1606990595.832737,31885,0.07438594102859497
1606990599.9602222,32005,0.2388782948255539
1606990609.0723393,32280,0.4477027654647827
1606990609.7155952,32300,0.20081931352615356
1606990611.8062596,32365,0.13685064017772675
1606990614.2194934,32440,0.22426632046699524
1606990615.5067132,32480,0.2878389060497284
1606990615.667671,32485,0.19617879390716553
1606990616.5770664,32505,0.19621801376342773
1606990618.185933,32555,0.27596500515937805
1606990619.7937741,32605,0.1052960604429245
1606990619.954234,32610,0.263245552778244
1606990620.1154957,32615,0.1531706005334854
1606990621.4020898,32655,0.13400787115097046
1606990624.8841786,32755,0.13773515820503235
1606990628.7447112,32875,0.19441591203212738
1606990629.870046,32910,0.18131345510482788
1606990630.3525226,32925,0.12290861457586288
1606990631.9617853,32975,0.1821919083595276
1606990634.330799,33020,0.12364216148853302
1606990634.813603,33035,0.1920933872461319
1606990636.422747,33085,0.1090061292052269
1606990637.2278156,33110,0.2471335232257843
1606990643.2862358,33290,0.08224070817232132
1606990644.734612,33335,0.09635533392429352
1606990645.0565226,33345,0.12166837602853775
1606990645.7003577,33365,0.15005744993686676
1606990646.6654825,33395,0.14606408774852753
1606990647.147938,33410,0.10153909772634506
1606990648.274548,33445,0.11056514084339142
1606990649.5612001,33485,0.1988241821527481
1606990650.0438614,33500,0.15401431918144226
1606990651.5964148,33540,0.2044685333967209
1606990652.239891,33560,0.05055724456906319
1606990656.5851789,33695,0.08014804124832153
1606990657.2291107,33715,0.14019541442394257
1606990659.2654061,33770,0.1599365770816803
1606990661.036033,33825,0.19394613802433014
1606990662.9669144,33885,0.28130146861076355
1606990669.8288968,34090,0.12002161145210266
1606990672.2417593,34165,0.3540883958339691
1606990674.4939587,34235,0.1290826052427292
1606990676.0459557,34275,0.09696874767541885
1606990678.2978044,34345,0.16053476929664612
1606990678.4586616,34350,0.19133716821670532
1606990682.642568,34480,0.05999612808227539
1606990685.161185,34550,0.17694281041622162
1606990689.1830187,34675,0.2701288163661957
1606990694.1143816,34820,0.09605080634355545
1606990694.5966206,34835,0.09981132298707962
1606990698.4573948,34955,0.1388477236032486
1606990698.7787871,34965,0.29324519634246826
1606990701.9380748,35055,0.14781694114208221
1606990702.5814385,35075,0.1742939054965973
1606990706.6022973,35200,0.21113771200180054
1606990707.7282302,35235,0.24479953944683075
1606990710.0828757,35300,0.24359428882598877
1606990711.048232,35330,0.043029602617025375
1606990715.2289152,35460,0.08643867820501328
1606990717.9070082,35535,0.07816293090581894
1606990719.1924613,35575,0.15829072892665863
1606990719.3533125,35580,0.26647764444351196
1606990722.89126,35690,0.06618289649486542
1606990723.5348973,35710,0.14709778130054474
1606990726.0518513,35780,0.054114989936351776
1606990727.9817235,35840,0.11858421564102173
1606990728.1425471,35845,0.2565059959888458
1606990729.2687583,35880,0.14605259895324707
1606990731.519765,35950,0.1755717396736145
1606990732.484998,35980,0.0893700122833252
1606990734.518312,36025,0.22629958391189575
1606990735.965941,36070,0.3428971767425537
1606990736.2875493,36080,0.2776048481464386
1606990736.4483924,36085,0.12892422080039978
1606990739.5035043,36180,0.3493059575557709
1606990739.9857497,36195,0.2462376207113266
1606990741.4332287,36240,0.13411878049373627
1606990743.7895336,36305,0.22343303263187408
1606990747.6497579,36425,0.18150527775287628
1606990750.4887114,36505,0.26416003704071045
1606990752.2573996,36560,0.21829944849014282
1606990755.1522508,36650,0.12413959205150604
1606990756.75974,36700,0.20599305629730225
1606990756.9207072,36705,0.1275041401386261
1606990757.8852575,36735,0.3361433446407318
1606990759.2757757,36770,0.516348123550415
1606990759.9188006,36790,0.17577476799488068
1606990760.0795438,36795,0.05674133449792862
1606990760.2404745,36800,0.20411092042922974
1606990763.7778745,36910,0.21458835899829865
1606990763.938742,36915,0.052678193897008896
1606990764.5820372,36935,0.11275510489940643
1606990764.9035747,36945,0.14391827583312988
1606990766.3511531,36990,5.003808975219727
1606990767.2590795,37010,0.08931681513786316
1606990771.923284,37155,0.4607812464237213
1606990772.0842257,37160,0.12071235477924347
1606990773.530863,37205,0.2771880030632019
1606990774.0131478,37220,0.08046064525842667
1606990775.4038515,37255,0.20553413033485413
1606990777.012182,37305,0.14578408002853394
1606990777.1728573,37310,0.11898745596408844
1606990777.4945831,37320,0.09806472063064575
1606990778.2985852,37345,0.23500600457191467
1606990779.9069152,37395,0.08212798833847046
1606990782.8016264,37485,0.08386970311403275
1606990784.0311842,37515,0.14706610143184662
